area,bathrooms,bedrooms,condo,parking_spots,price,suites,type,lat,lon
318.0,5.0,3.0,1700.0,2.0,1000000.0,3.0,other,-5.7816923,-35.1973759
92.0,3.0,3.0,0.0,2.0,450000.0,1.0,apartment,-5.8674286,-35.1966683
56.0,2.0,2.0,0.0,1.0,240000.0,1.0,apartment,0.0,0.0
1500.0,6.0,5.0,0.0,14.0,3350000.0,5.0,house,-5.8624143,-35.1967263
69.0,2.0,2.0,200.0,2.0,250000.0,1.0,apartment,-5.8263231,-35.2177609
296.0,6.0,4.0,2000.0,4.0,1050000.0,4.0,apartment,-5.8437235,-35.2214483
208.0,5.0,0.0,0.0,3.0,1200000.0,4.0,apartment,-5.7884831,-35.201471
46.0,1.0,2.0,0.0,1.0,165000.0,0.0,apartment,-5.8894823,-35.1762901
331.0,0.0,3.0,0.0,4.0,850000.0,3.0,house,0.0,0.0
60.0,1.0,2.0,445.0,1.0,170000.0,1.0,apartment,-5.8226937,-35.2126403
123.0,4.0,4.0,0.0,2.0,750000.0,2.0,apartment,-5.8580854,-35.2023029
54.0,0.0,2.0,450.0,1.0,190000.0,1.0,apartment,0.0,0.0
51.0,1.0,2.0,230.0,1.0,145000.0,0.0,apartment,-5.8768735,-35.2236066
411.0,5.0,6.0,0.0,5.0,1180000.0,4.0,house,0.0,0.0
198.0,5.0,3.0,1800.0,3.0,750000.0,3.0,apartment,-5.8656475,-35.1925612
160.0,4.0,4.0,550.0,3.0,900000.0,3.0,apartment,0.0,0.0
406.0,6.0,4.0,1600.0,4.0,2529900.0,4.0,other,0.0,0.0
57.0,2.0,2.0,250.0,1.0,179000.0,1.0,apartment,0.0,0.0
256.0,2.0,3.0,1000.0,2.0,550000.0,2.0,apartment,-5.7937711,-35.1994336
39.0,1.0,1.0,773.0,1.0,130000.0,0.0,other,-5.8833757,-35.1810368
55.0,2.0,2.0,0.0,1.0,200000.0,1.0,apartment,-5.8768735,-35.2236066
534.0,7.0,6.0,0.0,5.0,1900000.0,4.0,other,-5.8038071,-35.2030222
63.0,1.0,1.0,120.0,1.0,138000.0,0.0,apartment,-5.8136592,-35.2108172
150.0,0.0,4.0,950.0,3.0,950000.0,2.0,apartment,-5.8007951,-35.1964297
51.0,1.0,2.0,250.0,1.0,145000.0,0.0,apartment,-5.8768735,-35.2236066
230.0,0.0,4.0,1500.0,2.0,850000.0,4.0,apartment,-5.8032096,-35.2002054
52.0,1.0,2.0,0.0,1.0,159390.0,0.0,apartment,-5.8834627,-35.168662
136.0,5.0,4.0,1.0,3.0,870000.0,3.0,apartment,-5.8163039,-35.2204887
86.0,2.0,2.0,0.0,1.0,185000.0,1.0,apartment,-5.8203803,-35.2256399
59.0,2.0,2.0,300.0,1.0,255000.0,1.0,apartment,-5.8999907,-35.1759866
141.0,2.0,3.0,670.0,2.0,579990.0,3.0,apartment,-5.8576398,-35.2014489
98.0,2.0,3.0,173.0,1.0,135000.0,0.0,apartment,0.0,0.0
230.0,3.0,3.0,0.0,2.0,750000.0,2.0,house,-5.8258062,-35.2068965
122.0,1.0,3.0,822.0,2.0,280000.0,1.0,apartment,-5.8116287,-35.2079666
80.0,2.0,3.0,535.0,1.0,250000.0,1.0,apartment,0.0,0.0
98.0,3.0,3.0,728.0,2.0,510000.0,1.0,apartment,-5.7941845,-35.2063996
55.0,1.0,2.0,480.0,1.0,199000.0,1.0,apartment,-5.7978488,-35.2092207
180.0,1.0,3.0,0.0,3.0,599900.0,3.0,house,-5.8437235,-35.2214483
55.0,2.0,2.0,250.0,1.0,215000.0,1.0,apartment,-5.8753421,-35.2254937
89.0,3.0,3.0,470.0,2.0,390000.0,1.0,apartment,-5.8163039,-35.2204887
38.0,1.0,1.0,0.0,1.0,240000.0,0.0,other,0.0,0.0
250.0,4.0,3.0,0.0,2.0,400000.0,1.0,house,-5.8722656,-35.19131
286.0,5.0,4.0,1500.0,4.0,1090000.0,4.0,apartment,-5.8821365,-35.1722172
510.0,0.0,0.0,0.0,0.0,260000.0,0.0,other,0.0,0.0
175.0,5.0,0.0,0.0,2.0,450000.0,3.0,apartment,0.0,0.0
80.0,2.0,3.0,400.0,2.0,269000.0,1.0,apartment,-5.8226937,-35.2126403
55.0,1.0,2.0,230.0,1.0,115000.0,0.0,apartment,-5.8768735,-35.2236066
56.0,1.0,2.0,950.0,1.0,290000.0,0.0,other,-5.8821365,-35.1722172
52.0,2.0,2.0,2560.0,1.0,280000.0,2.0,other,-5.8816164,-35.1782022
98.0,3.0,3.0,880.0,2.0,400000.0,1.0,apartment,-5.8640599,-35.196594
168.0,1.0,3.0,980.0,2.0,350000.0,2.0,apartment,-5.8080765,-35.2057924
242.0,4.0,3.0,1200.0,2.0,700000.0,3.0,apartment,-5.7893158,-35.1992309
150.0,3.0,3.0,800.0,2.0,600000.0,1.0,apartment,0.0,0.0
102.0,1.0,3.0,1055.0,2.0,280000.0,1.0,apartment,0.0,0.0
115.0,4.0,3.0,750.0,2.0,580000.0,3.0,apartment,-5.8198444,-35.2109804
250.0,0.0,4.0,0.0,4.0,2500000.0,4.0,apartment,-5.7856518,-35.1913817
270.0,5.0,4.0,1800.0,3.0,800000.0,4.0,apartment,-5.7845495,-35.1984438
300.0,5.0,4.0,0.0,5.0,990000.0,4.0,house,-5.8702001,-35.1919015
111.0,1.0,3.0,980.0,2.0,380000.0,2.0,apartment,-5.8226937,-35.2126403
280.0,2.0,4.0,1800.0,2.0,800000.0,4.0,apartment,-5.7845495,-35.1984438
48.0,1.0,2.0,650.0,2.0,230000.0,0.0,apartment,-5.876891,-35.1778805
313.0,0.0,5.0,1300.0,3.0,1100000.0,3.0,apartment,-5.8372462,-35.2137906
197.0,0.0,3.0,0.0,2.0,325000.0,0.0,other,-5.7997946,-35.1979747
93.0,3.0,3.0,0.0,2.0,450000.0,1.0,apartment,-5.8226937,-35.2126403
24.0,1.0,0.0,0.0,1.0,95000.0,0.0,other,-5.8032096,-35.2002054
263.0,5.0,4.0,0.0,4.0,590000.0,3.0,house,-5.8497873,-35.2005771
300.0,1.0,3.0,0.0,2.0,700000.0,1.0,house,-5.8821365,-35.1722172
47.0,0.0,1.0,370.0,1.0,130000.0,1.0,other,-5.7884831,-35.201471
98.0,1.0,3.0,895.0,2.0,410000.0,1.0,apartment,-5.8032096,-35.2002054
40.0,1.0,1.0,400.0,1.0,240000.0,0.0,other,-5.8811944,-35.1787182
99.0,2.0,3.0,0.0,1.0,250000.0,1.0,house,-5.8326,-35.2104402
217.0,1.0,3.0,1300.0,2.0,765000.0,3.0,apartment,-5.8650038,-35.1933903
40.0,1.0,1.0,400.0,1.0,260000.0,0.0,other,-5.8811944,-35.1787182
468.0,1.0,4.0,1900.0,3.0,1000000.0,4.0,other,-5.814816,-35.1996324
266.0,0.0,0.0,0.0,0.0,300000.0,0.0,other,0.0,0.0
190.0,4.0,3.0,1200.0,3.0,700000.0,3.0,apartment,-5.7849334,-35.2001472
170.0,2.0,3.0,0.0,3.0,350000.0,1.0,house,-5.8371859,-35.2217578
410.0,5.0,5.0,2300.0,4.0,2000000.0,4.0,other,-5.8053683,-35.2050354
106.0,1.0,2.0,500.0,1.0,150000.0,1.0,apartment,-5.8352533,-35.2143381
320.0,5.0,4.0,0.0,3.0,2400000.0,2.0,other,0.0,0.0
191.0,5.0,3.0,1100.0,3.0,1250000.0,3.0,apartment,-5.8003265,-35.2033244
214.0,6.0,4.0,1700.0,3.0,1200000.0,4.0,apartment,0.0,0.0
98.0,0.0,3.0,860.0,0.0,380000.0,1.0,apartment,0.0,0.0
82.0,0.0,3.0,0.0,1.0,205000.0,1.0,apartment,-5.8383287,-35.2253736
230.0,1.0,3.0,0.0,2.0,265000.0,1.0,house,0.0,0.0
56.0,2.0,2.0,600.0,1.0,329000.0,1.0,apartment,-5.8730875,-35.1800373
112.0,3.0,3.0,1080.0,2.0,390000.0,2.0,apartment,-5.8248843,-35.2127737
62.0,2.0,2.0,0.0,0.0,135000.0,1.0,apartment,-5.8521764,-35.2568875
130.0,5.0,3.0,650.0,3.0,790000.0,3.0,apartment,-5.8165334,-35.2224341
57.0,2.0,2.0,0.0,2.0,220000.0,1.0,apartment,0.0,0.0
39.0,1.0,1.0,650.0,1.0,145000.0,0.0,other,-5.8730875,-35.1800373
110.0,2.0,3.0,700.0,2.0,600000.0,1.0,apartment,-5.8075918,-35.2096738
33.0,1.0,1.0,400.0,1.0,312000.0,0.0,other,-5.8198444,-35.2109804
275.0,3.0,4.0,1500.0,5.0,1100000.0,4.0,apartment,0.0,0.0
188.0,5.0,3.0,0.0,2.0,480000.0,3.0,house,-5.8437235,-35.2214483
350.0,6.0,5.0,2000.0,4.0,1800000.0,5.0,apartment,0.0,0.0
160.0,5.0,4.0,450.0,3.0,750000.0,3.0,apartment,-5.819351,-35.2043647
218.0,5.0,4.0,2000.0,3.0,550000.0,3.0,apartment,0.0,0.0
98.0,2.0,3.0,728.0,2.0,540000.0,1.0,apartment,-5.7941845,-35.2063996
63.0,1.0,2.0,0.0,1.0,144900.0,0.0,apartment,-5.8255108,-35.2375795
122.0,4.0,4.0,0.0,2.0,500000.0,3.0,apartment,-5.7845495,-35.1984438
240.0,5.0,3.0,0.0,4.0,1500000.0,3.0,apartment,-5.7856518,-35.1913817
108.0,1.0,3.0,600.0,2.0,435000.0,3.0,apartment,-5.7978488,-35.2092207
60.0,1.0,2.0,290.0,2.0,190000.0,1.0,apartment,-5.8633093,-35.2324324
55.0,0.0,2.0,300.0,0.0,248000.0,2.0,apartment,-5.8237538,-35.2125088
196.0,5.0,4.0,0.0,4.0,1499000.0,4.0,apartment,-5.8624754,-35.1935607
58.0,1.0,2.0,225.0,0.0,179000.0,1.0,apartment,-5.8821365,-35.1722172
283.0,3.0,3.0,0.0,4.0,230000.0,1.0,house,-5.7292208,-35.2053235
84.0,2.0,3.0,800.0,2.0,345000.0,1.0,apartment,-5.8650038,-35.1933903
130.0,3.0,3.0,0.0,4.0,1300000.0,1.0,house,-5.8705936,-35.1817559
78.0,2.0,3.0,200.0,2.0,160000.0,0.0,apartment,-5.8226937,-35.2126403
264.0,2.0,4.0,900.0,2.0,800000.0,2.0,apartment,-5.8032096,-35.2002054
55.0,2.0,2.0,0.0,1.0,210000.0,1.0,apartment,-5.7903384,-35.1952596
170.0,1.0,3.0,1308.0,3.0,1200000.0,3.0,apartment,-5.783788,-35.1913745
57.0,2.0,2.0,357.0,1.0,235000.0,1.0,apartment,-5.8666079,-35.2088062
68.0,2.0,2.0,100.0,1.0,155000.0,1.0,apartment,-5.8821365,-35.1722172
38.0,0.0,1.0,0.0,0.0,180000.0,1.0,apartment,-5.783788,-35.1913745
120.0,2.0,3.0,100.0,2.0,420000.0,1.0,house,-5.7772142,-35.1948287
57.0,1.0,2.0,414.0,2.0,265000.0,1.0,apartment,-5.8187773,-35.2166551
230.0,4.0,4.0,0.0,4.0,480000.0,2.0,house,-5.8660483,-35.1879769
102.0,2.0,2.0,950.0,1.0,400000.0,2.0,apartment,-5.8674964,-35.180586
189.0,0.0,3.0,0.0,2.0,669274.0,3.0,apartment,-5.8165334,-35.2224341
40.0,1.0,1.0,300.0,1.0,95000.0,0.0,apartment,-5.7789823,-35.194817
120.0,1.0,3.0,700.0,2.0,650000.0,3.0,apartment,-5.8226937,-35.2126403
66.0,1.0,3.0,100.0,1.0,150000.0,1.0,apartment,-5.8635502,-35.2029564
65.0,1.0,2.0,210.0,1.0,150000.0,1.0,apartment,-5.8624754,-35.1935607
117.0,4.0,0.0,0.0,2.0,620000.0,3.0,apartment,-5.8196922,-35.2169549
90.0,2.0,3.0,200.0,1.0,163000.0,1.0,apartment,-5.8821365,-35.1722172
75.0,2.0,3.0,370.0,2.0,349999.0,1.0,apartment,-5.8636826,-35.2153349
215.0,6.0,4.0,0.0,4.0,1350000.0,4.0,apartment,-5.7943317,-35.2023030906452
200.0,4.0,4.0,0.0,3.0,1700000.0,3.0,apartment,-5.7943317,-35.2023030906452
104.0,3.0,3.0,850.0,1.0,180000.0,1.0,apartment,-5.8019395,-35.2076662
160.0,5.0,4.0,500.0,3.0,750000.0,3.0,apartment,-5.8164277,-35.2116397
200.0,4.0,4.0,0.0,2.0,150000.0,4.0,other,-5.8922525,-35.1727453
164.0,0.0,3.0,0.0,2.0,850000.0,3.0,apartment,-5.783788,-35.1913745
35.0,1.0,0.0,0.0,0.0,230000.0,0.0,other,-5.8198444,-35.2109804
84.0,1.0,1.0,0.0,0.0,440000.0,0.0,other,0.0,0.0
128.0,0.0,3.0,490.0,2.0,380000.0,2.0,apartment,-5.8032096,-35.2002054
24.0,1.0,1.0,0.0,1.0,160000.0,1.0,other,-5.824868,-35.2058664
52.0,1.0,1.0,650.0,1.0,190000.0,1.0,apartment,-5.87821725,-35.1758099951481
180.0,5.0,1.0,1300.0,3.0,880000.0,3.0,apartment,-5.7869014,-35.1902633
245.0,0.0,0.0,1860.0,3.0,1100000.0,0.0,apartment,-5.814816,-35.1996324
56.0,1.0,2.0,410.0,1.0,210000.0,0.0,apartment,-5.7978057,-35.2103514
92.0,1.0,3.0,300.0,2.0,360000.0,3.0,apartment,-5.8226937,-35.2126403
75.0,2.0,3.0,320.0,2.0,270000.0,1.0,apartment,-5.7775126,-35.2013557
256.0,5.0,5.0,0.0,4.0,700000.0,3.0,house,-5.8601563,-35.2053257
282.0,5.0,4.0,1400.0,4.0,1800000.0,4.0,apartment,-5.783788,-35.1913745
60.0,1.0,0.0,0.0,0.0,180000.0,0.0,other,-5.8126859,-35.2084239
48.0,1.0,2.0,0.0,1.0,122000.0,0.0,apartment,-5.8521764,-35.2568875
104.0,1.0,3.0,0.0,2.0,490000.0,1.0,apartment,-5.8226937,-35.2126403
104.0,3.0,3.0,0.0,2.0,220000.0,1.0,apartment,-5.8576398,-35.2014489
56.0,0.0,2.0,350.0,0.0,240000.0,1.0,apartment,0.0,0.0
60.0,1.0,2.0,0.0,1.0,203112.0,1.0,apartment,-5.8198444,-35.2109804
54.0,1.0,2.0,350.0,1.0,350000.0,1.0,apartment,-5.8730875,-35.1800373
94.0,2.0,3.0,430.0,1.0,230000.0,1.0,apartment,-5.8477276,-35.2130915
93.0,4.0,3.0,705.0,2.0,420000.0,3.0,apartment,-5.88041595,-35.1767828237217
40.0,6.0,6.0,0.0,5.0,190000.0,6.0,apartment,-5.8897065,-35.1728883
119.0,0.0,3.0,0.0,2.0,650000.0,3.0,apartment,-5.8226937,-35.2126403
110.0,1.0,3.0,0.0,1.0,250000.0,0.0,house,0.0,0.0
57.0,2.0,2.0,0.0,1.0,260000.0,1.0,apartment,-5.8191711,-35.2126895
208.0,5.0,4.0,1000.0,4.0,1350000.0,3.0,apartment,-5.7884831,-35.201471
220.0,5.0,4.0,0.0,3.0,590000.0,4.0,apartment,-5.8032096,-35.2002054
189.0,0.0,3.0,0.0,2.0,691905.0,3.0,apartment,-5.8165334,-35.2224341
75.0,3.0,2.0,350.0,1.0,390000.0,2.0,apartment,-5.8738039,-35.1815727
55.0,1.0,2.0,258.0,1.0,210000.0,1.0,apartment,-5.8796695,-35.1973555
114.0,0.0,3.0,0.0,2.0,722467.0,3.0,apartment,-5.8240873,-35.2108871
56.0,0.0,2.0,400.0,1.0,250000.0,0.0,apartment,-5.7978057,-35.2103514
179.0,6.0,4.0,0.0,3.0,851000.0,4.0,apartment,-5.8108854,-35.2154712
189.0,0.0,3.0,0.0,2.0,722080.0,3.0,apartment,-5.8165334,-35.2224341
54.0,1.0,2.0,350.0,1.0,180000.0,1.0,apartment,-5.8841734,-35.1783162
369.0,6.0,0.0,0.0,4.0,1300000.0,5.0,apartment,0.0,0.0
75.0,1.0,3.0,0.0,2.0,249900.0,1.0,apartment,-5.7767142,-35.2062156
1275.0,0.0,0.0,0.0,0.0,2500000.0,0.0,other,-5.8053683,-35.2050354
57.0,1.0,2.0,600.0,1.0,330000.0,1.0,apartment,-5.8821365,-35.1722172
187.0,2.0,3.0,1500.0,3.0,900000.0,3.0,apartment,0.0,0.0
94.0,2.0,3.0,550.0,2.0,440000.0,2.0,apartment,0.0,0.0
337.0,3.0,3.0,1648.0,1.0,1500000.0,2.0,apartment,-5.8821365,-35.1722172
123.0,5.0,4.0,780.0,2.0,530000.0,3.0,other,-5.8411701,-35.2131687
56.0,2.0,2.0,0.0,0.0,240000.0,1.0,other,0.0,0.0
58.0,1.0,2.0,0.0,1.0,210000.0,2.0,apartment,-5.7841388,-35.2059603
300.0,2.0,4.0,0.0,3.0,500000.0,2.0,house,0.0,0.0
150.0,3.0,3.0,0.0,1.0,360000.0,1.0,apartment,0.0,0.0
97.0,3.0,3.0,0.0,2.0,506000.0,2.0,apartment,-5.7874906,-35.1940515
92.0,3.0,3.0,630.0,2.0,430000.0,3.0,apartment,-5.88041595,-35.1767828237217
95.0,3.0,3.0,620.0,0.0,455000.0,1.0,apartment,-5.8640599,-35.196594
269.0,0.0,4.0,2000.0,3.0,700000.0,4.0,apartment,0.0,0.0
109.0,4.0,4.0,400.0,2.0,530000.0,2.0,apartment,-5.8559951,-35.2043315
57.0,0.0,2.0,400.0,1.0,240000.0,1.0,apartment,-5.8650038,-35.1933903
99.0,0.0,3.0,800.0,0.0,450000.0,3.0,apartment,-5.866287,-35.1917372
189.0,5.0,3.0,1450.0,2.0,670000.0,3.0,apartment,-5.8253734,-35.2113637
57.0,1.0,2.0,340.0,1.0,235000.0,1.0,apartment,-5.8423717,-35.2170631
110.0,0.0,3.0,0.0,2.0,683546.0,3.0,apartment,-5.8240873,-35.2108871
110.0,2.0,3.0,390.0,1.0,220500.0,1.0,apartment,-5.8032096,-35.2002054
38.0,1.0,1.0,0.0,1.0,210000.0,1.0,other,-5.8674964,-35.180586
50.0,2.0,2.0,420.0,1.0,210000.0,2.0,apartment,-5.8661242,-35.1827698
110.0,1.0,3.0,210.0,1.0,260000.0,1.0,apartment,-5.8032096,-35.2002054
450.0,0.0,5.0,0.0,3.0,650000.0,0.0,house,-5.8436559,-35.2054656
54.0,2.0,2.0,0.0,1.0,420000.0,1.0,apartment,-5.8730875,-35.1800373
25626.0,6.0,4.0,920.0,3.0,850000.0,4.0,apartment,-5.8258062,-35.2068965
47.0,1.0,1.0,0.0,1.0,345000.0,1.0,other,-5.7823372,-35.1946781
27.0,0.0,0.0,0.0,0.0,70000.0,0.0,other,-5.7884831,-35.201471
90.0,3.0,3.0,330.0,2.0,323500.0,1.0,apartment,-5.827721,-35.2164214
185.0,5.0,3.0,1500.0,2.0,550000.0,3.0,apartment,0.0,0.0
52.0,2.0,2.0,350.0,1.0,175000.0,1.0,apartment,-5.8228488,-35.233449
240.0,1.0,4.0,1400.0,3.0,1250000.0,3.0,apartment,-5.781494,-35.1998741
164.0,5.0,3.0,998.0,2.0,850000.0,3.0,apartment,-5.783788,-35.1913745
34.0,1.0,0.0,290.0,1.0,190000.0,0.0,other,-5.8088697,-35.199618
39.0,1.0,0.0,0.0,1.0,300000.0,0.0,other,-5.8032096,-35.2002054
205.0,2.0,3.0,0.0,2.0,420000.0,0.0,house,-5.8701868,-35.1908174
116.0,5.0,3.0,600.0,2.0,600000.0,3.0,apartment,-5.8196922,-35.2169549
700.0,2.0,4.0,0.0,3.0,1000000.0,3.0,house,-5.8462968,-35.2195537
58.0,2.0,2.0,0.0,1.0,210000.0,1.0,apartment,0.0,0.0
170.0,1.0,4.0,1500.0,3.0,890000.0,3.0,apartment,-5.783788,-35.1913745
189.0,0.0,3.0,0.0,2.0,750713.0,3.0,apartment,-5.8165334,-35.2224341
58.0,2.0,2.0,600.0,0.0,205000.0,0.0,other,0.0,0.0
205.0,0.0,3.0,1400.0,3.0,650000.0,3.0,apartment,-5.8005515,-35.1986193
73.0,0.0,0.0,530.0,0.0,190000.0,0.0,apartment,-5.8660483,-35.1879769
60.0,1.0,2.0,0.0,1.0,215000.0,1.0,apartment,0.0,0.0
56.0,1.0,2.0,250.0,1.0,260000.0,1.0,apartment,-5.7902697,-35.1994187
112.0,2.0,3.0,540.0,2.0,500000.0,3.0,apartment,-5.819351,-35.2043647
54.0,1.0,2.0,270.0,1.0,224900.0,1.0,apartment,-5.827721,-35.2164214
30.0,0.0,0.0,385.0,0.0,94000.0,0.0,other,-5.8248843,-35.2127737
139.0,0.0,3.0,630.0,2.0,789900.0,3.0,apartment,-5.8032096,-35.2002054
225.0,5.0,4.0,1400.0,3.0,1350000.0,4.0,apartment,0.0,0.0
103.0,4.0,3.0,568.0,2.0,380000.0,3.0,apartment,-5.8437235,-35.2214483
179.0,0.0,3.0,0.0,0.0,400000.0,3.0,house,-5.8627911,-35.1994162
165.0,5.0,3.0,950.0,3.0,1100000.0,3.0,apartment,-5.8007951,-35.1964297
70.0,1.0,3.0,0.0,2.0,85000.0,0.0,house,-5.7372347,-35.2360433
136.0,4.0,3.0,0.0,3.0,625870.0,3.0,apartment,-5.8437235,-35.2214483
94.0,0.0,3.0,425.0,0.0,430000.0,2.0,apartment,0.0,0.0
99.0,2.0,3.0,728.0,2.0,540000.0,1.0,apartment,-5.7941845,-35.2063996
98.0,1.0,3.0,600.0,2.0,320000.0,1.0,apartment,-5.8855448,-35.1775819
96.0,3.0,3.0,0.0,2.0,550000.0,2.0,apartment,0.0,0.0
76.0,0.0,3.0,0.0,2.0,350000.0,1.0,apartment,-5.8502894,-35.2166072
503.0,6.0,4.0,2500.0,4.0,4000000.0,4.0,apartment,-5.781494,-35.1998741
48.0,1.0,1.0,560.0,1.0,160000.0,0.0,other,-5.7869014,-35.1902633
196.0,3.0,3.0,0.0,3.0,380000.0,1.0,house,-5.7998405,-35.1974201
58.0,2.0,2.0,448.0,1.0,300000.0,1.0,apartment,-5.8639405,-35.1979088
62.0,2.0,2.0,0.0,1.0,168000.0,0.0,house,-5.8496133,-35.256446
320.0,2.0,5.0,0.0,3.0,350000.0,2.0,house,-5.8226937,-35.2126403
90.0,2.0,3.0,390.0,2.0,474900.0,1.0,apartment,-5.7978488,-35.2092207
245.0,2.0,3.0,2000.0,2.0,520000.0,3.0,apartment,-5.7845495,-35.1984438
69.0,2.0,3.0,425.0,2.0,240300.0,1.0,apartment,-5.8667495,-35.2043074
231.0,1.0,3.0,0.0,3.0,335000.0,2.0,house,0.0,0.0
37.0,1.0,1.0,0.0,1.0,150000.0,1.0,other,-5.8784962,-35.1752621
4477.0,0.0,0.0,0.0,0.0,5000000.0,0.0,other,-5.8601563,-35.2053257
250.0,4.0,4.0,0.0,3.0,350000.0,3.0,house,-5.8576398,-35.2014489
45.0,1.0,2.0,250.0,1.0,179900.0,0.0,apartment,0.0,0.0
114.0,0.0,3.0,600.0,0.0,399000.0,1.0,apartment,-5.830929,-35.2195447
160.0,1.0,4.0,1240.0,2.0,450000.0,2.0,apartment,-5.7958441,-35.1988196
55.0,2.0,2.0,0.0,1.0,200000.0,1.0,apartment,-5.8753421,-35.2254937
80.0,3.0,2.0,700.0,1.0,260000.0,1.0,apartment,-5.808338,-35.2051046
106.0,4.0,3.0,930.0,2.0,550000.0,3.0,apartment,-5.8576398,-35.2014489
164.0,3.0,2.0,0.0,7.0,290000.0,2.0,house,-5.8821365,-35.1722172
123.0,3.0,2.0,660.0,2.0,730000.0,2.0,apartment,-5.8580854,-35.2023029
220.0,4.0,3.0,1100.0,3.0,1550000.0,3.0,other,-5.8999907,-35.1759866
56.0,2.0,2.0,300.0,1.0,200000.0,1.0,apartment,0.0,0.0
190.0,1.0,3.0,0.0,3.0,270000.0,1.0,house,-5.8553113,-35.2420898
34.0,1.0,0.0,366.0,1.0,220000.0,0.0,other,-5.8226937,-35.2126403
105.0,4.0,0.0,0.0,4.0,680000.0,0.0,other,0.0,0.0
288.0,5.0,4.0,0.0,4.0,1400000.0,4.0,other,-5.8183494,-35.2088601
54.0,2.0,2.0,270.0,1.0,229900.0,1.0,apartment,-5.8226937,-35.2126403
503.0,7.0,5.0,2800.0,4.0,2000000.0,5.0,apartment,-5.781494,-35.1998741
140.0,3.0,4.0,1100.0,1.0,450000.0,2.0,apartment,-5.7845495,-35.1984438
250.0,3.0,4.0,0.0,3.0,600000.0,2.0,house,0.0,0.0
178.0,4.0,4.0,1100.0,2.0,800000.0,2.0,apartment,-5.788328,-35.1951542
42.0,1.0,1.0,280.0,1.0,145000.0,0.0,other,-5.8842657,-35.1736846
109.0,4.0,4.0,790.0,2.0,499000.0,3.0,other,0.0,0.0
250.0,2.0,1.0,0.0,5.0,540000.0,1.0,house,-5.8165259,-35.2141266
57.0,2.0,2.0,0.0,2.0,270000.0,1.0,apartment,-5.8191711,-35.2126895
580.0,1.0,4.0,0.0,10.0,960000.0,3.0,house,-5.8624143,-35.1967263
56.0,1.0,2.0,520.0,1.0,350000.0,2.0,apartment,-5.8730875,-35.1800373
800.0,8.0,6.0,1500.0,6.0,3000000.0,6.0,house,-5.8391825,-35.2240603
19.0,1.0,1.0,590.0,1.0,114900.0,1.0,apartment,-5.8784962,-35.1752621
340.0,5.0,4.0,1300.0,4.0,790000.0,4.0,apartment,-5.8126859,-35.2084239
117.0,2.0,3.0,700.0,3.0,650000.0,2.0,apartment,-5.8032096,-35.2002054
103.0,0.0,3.0,400.0,2.0,360000.0,1.0,apartment,-5.8347074,-35.2243579
281.0,6.0,0.0,0.0,4.0,1800000.0,4.0,apartment,0.0,0.0
60.0,2.0,2.0,80.0,1.0,110000.0,1.0,apartment,0.0,0.0
280.0,5.0,4.0,1500.0,4.0,1730000.0,4.0,apartment,-5.7856518,-35.1913817
150.0,1.0,4.0,1030.0,0.0,950000.0,2.0,apartment,-5.8032096,-35.2002054
212.0,5.0,3.0,850.0,3.0,580000.0,2.0,apartment,-5.8624143,-35.1967263
136.0,1.0,3.0,780.0,3.0,745900.0,3.0,apartment,-5.8226937,-35.2126403
55.0,1.0,2.0,0.0,1.0,263113.0,1.0,apartment,-5.8032096,-35.2002054
34.0,0.0,0.0,0.0,0.0,280000.0,0.0,other,-5.8198444,-35.2109804
191.0,5.0,3.0,1500.0,3.0,1250000.0,3.0,apartment,-5.799543,-35.2056069
180.0,4.0,3.0,0.0,2.0,380000.0,3.0,apartment,-5.7893158,-35.1992309
98.0,3.0,3.0,600.0,2.0,340000.0,1.0,apartment,-5.8652613,-35.1962325
117.0,3.0,3.0,500.0,1.0,300000.0,1.0,apartment,-5.7838554,-35.19552165
48.0,0.0,2.0,270.0,0.0,170000.0,0.0,apartment,-5.8768735,-35.2236066
120.0,1.0,3.0,0.0,0.0,100000.0,0.0,house,-5.8073333,-35.2106714
159.0,5.0,3.0,1035.0,3.0,1550000.0,3.0,apartment,-5.8624754,-35.1935607
37.0,1.0,1.0,0.0,1.0,150000.0,1.0,other,-5.8730875,-35.1800373
49.0,1.0,2.0,0.0,1.0,180000.0,0.0,apartment,-5.8768735,-35.2236066
400.0,5.0,4.0,0.0,2.0,1850000.0,4.0,house,-5.8671903,-35.1802157
43.0,1.0,1.0,520.0,1.0,150000.0,0.0,apartment,-5.7869014,-35.1902633
55.0,2.0,2.0,230.0,1.0,200000.0,1.0,apartment,-5.8768735,-35.2236066
135.0,3.0,3.0,0.0,1.0,380000.0,1.0,house,0.0,0.0
55.0,1.0,2.0,405.0,1.0,210000.0,1.0,apartment,-5.8821365,-35.1722172
21.0,1.0,1.0,700.0,1.0,170000.0,1.0,other,-5.8730875,-35.1800373
189.0,0.0,3.0,0.0,0.0,646643.0,3.0,apartment,-5.8165334,-35.2224341
180.0,3.0,3.0,1500.0,2.0,399000.0,3.0,apartment,-5.8005515,-35.1986193
471.0,4.0,4.0,2500.0,4.0,1280000.0,4.0,other,-5.8053683,-35.2050354
240.0,6.0,4.0,0.0,3.0,650000.0,4.0,house,-5.8535234,-35.2048314
550.0,4.0,5.0,0.0,10.0,300000.0,1.0,other,0.0,0.0
