area,bathrooms,bedrooms,condo,parking_spots,price,suites,type,lat,lon
150.0,4.0,3.0,950.0,2.0,390000.0,1.0,apartment,-5.8383287,-35.2253736
57.0,1.0,2.0,0.0,0.0,290000.0,0.0,apartment,-5.876891,-35.1778805
421.0,0.0,0.0,0.0,0.0,130000.0,0.0,other,-5.8768735,-35.2236066
98.0,2.0,3.0,555.0,2.0,390000.0,1.0,apartment,-5.8576398,-35.2014489
123.0,3.0,3.0,450.0,2.0,500000.0,3.0,apartment,-5.8347074,-35.2243579
56.0,2.0,2.0,500.0,1.0,230000.0,1.0,apartment,0.0,0.0
97.0,2.0,3.0,0.0,2.0,449000.0,1.0,apartment,-5.7845495,-35.1984438
140.0,0.0,3.0,0.0,2.0,954540.0,3.0,apartment,-5.8173131,-35.2226992
56.0,2.0,2.0,222.0,0.0,210000.0,1.0,apartment,0.0,0.0
500.0,1.0,4.0,0.0,6.0,1200000.0,4.0,house,-5.8437235,-35.2214483
98.0,3.0,3.0,500.0,1.0,350000.0,2.0,apartment,-5.796771,-35.200507
93.0,1.0,3.0,415.0,2.0,330000.0,1.0,apartment,-5.8821365,-35.1722172
377.0,5.0,4.0,600.0,4.0,1700000.0,3.0,house,-5.830929,-35.2195447
360.0,2.0,3.0,0.0,2.0,429000.0,1.0,house,-5.8576398,-35.2014489
57.0,2.0,2.0,290.0,1.0,200000.0,1.0,apartment,-5.8208253,-35.2081237
83.0,1.0,3.0,0.0,1.0,170000.0,1.0,apartment,-5.8576398,-35.2014489
25.0,1.0,1.0,0.0,1.0,160000.0,1.0,apartment,-5.8730875,-35.1800373
56.0,1.0,2.0,0.0,1.0,280000.0,1.0,apartment,-5.8576398,-35.2014489
196.0,4.0,4.0,1150.0,4.0,1500000.0,4.0,apartment,-5.8624754,-35.1935607
64.0,1.0,2.0,0.0,1.0,220000.0,0.0,apartment,-5.8576398,-35.2014489
56.0,1.0,2.0,485.0,1.0,135000.0,1.0,other,-5.8821365,-35.1722172
164.0,4.0,0.0,0.0,2.0,660000.0,3.0,apartment,-5.8032096,-35.2002054
48.0,1.0,1.0,0.0,1.0,179000.0,0.0,apartment,0.0,0.0
146.0,0.0,4.0,0.0,3.0,580000.0,3.0,apartment,-5.8437235,-35.2214483
570.0,2.0,0.0,0.0,7.0,750000.0,6.0,house,-5.8576398,-35.2014489
265.0,8.0,4.0,0.0,7.0,620000.0,4.0,house,-5.8576398,-35.2014489
116.0,3.0,3.0,270.0,2.0,230000.0,2.0,apartment,-5.8535234,-35.2048314
114.0,0.0,4.0,0.0,2.0,495000.0,2.0,apartment,-5.8576398,-35.2014489
360.0,4.0,4.0,0.0,6.0,350000.0,3.0,house,-5.8683542,-35.2122086
75.0,2.0,3.0,601.0,2.0,300000.0,1.0,apartment,-5.8661059,-35.2056886
400.0,1.0,3.0,0.0,6.0,649000.0,1.0,other,-5.8576398,-35.2014489
215.0,1.0,3.0,1600.0,3.0,680000.0,2.0,apartment,-5.7845495,-35.1984438
280.0,0.0,3.0,0.0,4.0,900000.0,3.0,apartment,-5.8032096,-35.2002054
4000.0,0.0,0.0,0.0,0.0,2600000.0,0.0,other,-5.8576398,-35.2014489
245.0,5.0,4.0,2000.0,3.0,950000.0,4.0,apartment,-5.8032096,-35.2002054
50.0,1.0,2.0,0.0,1.0,110000.0,0.0,apartment,-5.8633093,-35.2324324
693.0,1.0,3.0,0.0,5.0,600000.0,2.0,house,-5.8821365,-35.1722172
75.0,1.0,2.0,660.0,1.0,230000.0,0.0,apartment,-5.8032096,-35.2002054
280.0,0.0,0.0,0.0,0.0,1000000.0,4.0,apartment,-5.8437235,-35.2214483
109.0,1.0,2.0,900.0,1.0,400000.0,0.0,apartment,0.0,0.0
60.0,2.0,2.0,0.0,1.0,2900000.0,1.0,apartment,-5.8999907,-35.1759866
272.0,0.0,3.0,0.0,3.0,780000.0,3.0,house,-5.8226937,-35.2126403
245.0,6.0,4.0,1800.0,3.0,790000.0,4.0,apartment,-5.7845495,-35.1984438
250.0,4.0,3.0,0.0,4.0,450000.0,3.0,house,-5.8674286,-35.1966683
56.0,1.0,2.0,300.0,1.0,340000.0,1.0,apartment,-5.8666079,-35.2088062
81.0,3.0,3.0,0.0,2.0,380000.0,1.0,apartment,-5.8226937,-35.2126403
280.0,1.0,0.0,0.0,5.0,800000.0,3.0,house,-5.8576398,-35.2014489
297.0,0.0,0.0,0.0,5.0,800000.0,0.0,other,-5.8833757,-35.1810368
56.0,2.0,2.0,380.0,1.0,250000.0,1.0,apartment,-5.8841734,-35.1783162
450.0,5.0,5.0,0.0,2.0,480000.0,2.0,house,-5.7978488,-35.2092207
123.0,3.0,3.0,550.0,2.0,500000.0,3.0,apartment,-5.8347074,-35.2243579
435.0,6.0,4.0,1500.0,4.0,1300000.0,4.0,apartment,-5.8437235,-35.2214483
840.0,1.0,4.0,0.0,4.0,3000000.0,4.0,house,-5.8437235,-35.2214483
127.0,4.0,0.0,0.0,3.0,650000.0,3.0,apartment,-5.8437235,-35.2214483
130.0,0.0,3.0,0.0,2.0,850000.0,2.0,apartment,-5.8032096,-35.2002054
98.0,2.0,3.0,630.0,2.0,297000.0,0.0,apartment,-5.8010185,-35.2078485
165.0,3.0,3.0,1500.0,2.0,325000.0,1.0,apartment,-5.8214697,-35.2168115
56.0,1.0,2.0,0.0,1.0,285000.0,1.0,apartment,-5.8576398,-35.2014489
280.0,3.0,4.0,0.0,3.0,430000.0,1.0,house,-5.7988797,-35.2188577
64.0,2.0,2.0,420.0,0.0,360000.0,1.0,apartment,0.0,0.0
135.0,4.0,3.0,630.0,2.0,780000.0,3.0,apartment,-5.8173131,-35.2226992
180.0,5.0,3.0,1500.0,3.0,890000.0,3.0,apartment,-5.7869014,-35.1902633
56.0,2.0,2.0,260.0,1.0,190000.0,1.0,apartment,-5.8633093,-35.2324324
35.0,1.0,1.0,200.0,1.0,220000.0,0.0,apartment,-5.8821365,-35.1722172
115.0,1.0,2.0,790.0,1.0,210000.0,0.0,apartment,-5.7840027,-35.1946003
64.0,0.0,2.0,0.0,0.0,285000.0,1.0,apartment,-5.8666079,-35.2088062
130.0,5.0,4.0,0.0,2.0,525000.0,4.0,apartment,-5.8821365,-35.1722172
110.0,3.0,3.0,743.0,2.0,400000.0,1.0,apartment,-5.8821365,-35.1722172
56.0,1.0,2.0,300.0,1.0,220000.0,0.0,apartment,-5.8821365,-35.1722172
260.0,4.0,4.0,1200.0,2.0,650000.0,2.0,apartment,-5.8032096,-35.2002054
141.0,1.0,3.0,0.0,2.0,866785.0,2.0,apartment,-5.8576398,-35.2014489
56.0,2.0,2.0,290.0,1.0,150000.0,1.0,apartment,-5.8666079,-35.2088062
130.0,1.0,3.0,0.0,2.0,290000.0,1.0,apartment,-5.8032096,-35.2002054
180.0,5.0,3.0,1000.0,3.0,785000.0,3.0,apartment,-5.7869014,-35.1902633
246.0,0.0,2.0,0.0,2.0,950000.0,2.0,house,-5.8437235,-35.2214483
750.0,0.0,0.0,0.0,0.0,2900000.0,0.0,other,-5.8226937,-35.2126403
134.0,3.0,3.0,0.0,3.0,280000.0,2.0,house,-5.8673798,-35.2033054
98.0,3.0,3.0,0.0,1.0,200000.0,2.0,apartment,-5.8624143,-35.1967263
160.0,1.0,3.0,0.0,1.0,440000.0,1.0,apartment,-5.7845495,-35.1984438
130.0,4.0,3.0,650.0,3.0,800000.0,3.0,apartment,-5.8165334,-35.2224341
57.0,1.0,2.0,824.0,1.0,218000.0,1.0,other,-5.8821365,-35.1722172
68.0,1.0,2.0,0.0,1.0,245000.0,1.0,apartment,-5.8576398,-35.2014489
200.0,0.0,4.0,0.0,3.0,700000.0,4.0,apartment,-5.8656475,-35.1925612
89.0,2.0,3.0,0.0,3.0,280000.0,1.0,house,-5.8633377,-35.2323517
198.0,1.0,3.0,0.0,3.0,680000.0,3.0,apartment,-5.8576398,-35.2014489
90.0,2.0,3.0,0.0,2.0,320000.0,1.0,apartment,-5.7988797,-35.2188577
165.0,6.0,4.0,1100.0,3.0,1099000.0,4.0,apartment,-5.8032096,-35.2002054
550.0,1.0,0.0,0.0,4.0,1500000.0,4.0,apartment,-5.8437235,-35.2214483
57.0,1.0,2.0,0.0,1.0,220000.0,1.0,apartment,-5.8666079,-35.2088062
48.0,1.0,2.0,0.0,0.0,144300.0,0.0,house,-5.7505819,-35.253447
57.0,2.0,2.0,280.0,2.0,250000.0,1.0,apartment,-5.7767142,-35.2062156
56.0,1.0,2.0,365.0,1.0,190000.0,1.0,apartment,-5.8089827,-35.2272512
280.0,3.0,3.0,1100.0,3.0,1350000.0,2.0,apartment,0.0,0.0
162.0,1.0,3.0,0.0,2.0,410000.0,1.0,house,-5.7978488,-35.2092207
57.0,1.0,2.0,270.0,1.0,280000.0,1.0,apartment,-5.8576398,-35.2014489
202.0,5.0,3.0,793.0,2.0,740000.0,1.0,apartment,-5.8666079,-35.2088062
398.0,1.0,4.0,0.0,4.0,850000.0,3.0,house,-5.8576398,-35.2014489
28.0,1.0,1.0,268.0,0.0,150000.0,0.0,apartment,-5.8821365,-35.1722172
120.0,1.0,4.0,0.0,2.0,665000.0,2.0,apartment,-5.8576398,-35.2014489
380.0,1.0,3.0,0.0,5.0,400000.0,1.0,house,-5.8226937,-35.2126403
58.0,1.0,2.0,285.0,1.0,169000.0,1.0,apartment,-5.8576398,-35.2014489
221.0,1.0,4.0,690.0,3.0,690000.0,4.0,apartment,-5.8437235,-35.2214483
168.0,2.0,3.0,0.0,2.0,300000.0,1.0,house,-5.8613713,-35.2096731
56.0,2.0,2.0,280.0,0.0,240000.0,1.0,apartment,-5.8431967,-35.2124468
295.0,0.0,0.0,0.0,0.0,180000.0,0.0,other,-5.7767142,-35.2062156
55.0,2.0,2.0,230.0,2.0,285000.0,1.0,apartment,-5.8576398,-35.2014489
194.0,1.0,5.0,0.0,2.0,450000.0,3.0,house,-5.7856388,-35.20926
600.0,0.0,0.0,0.0,0.0,70000.0,0.0,other,-5.8821365,-35.1722172
30.0,0.0,0.0,0.0,0.0,200000.0,0.0,other,-5.7845495,-35.1984438
380.0,1.0,3.0,0.0,4.0,900000.0,1.0,house,-5.8226937,-35.2126403
195.0,0.0,0.0,0.0,2.0,550000.0,3.0,apartment,-5.8032096,-35.2002054
200.0,1.0,3.0,0.0,4.0,580000.0,3.0,house,-5.8576398,-35.2014489
116.0,2.0,2.0,0.0,0.0,200000.0,0.0,house,-5.8089827,-35.2272512
80.0,2.0,3.0,0.0,1.0,295000.0,1.0,apartment,0.0,0.0
40.0,1.0,1.0,0.0,1.0,160000.0,1.0,other,0.0,0.0
2344.0,0.0,0.0,0.0,0.0,1300000.0,0.0,other,-5.8437235,-35.2214483
49.0,1.0,2.0,0.0,1.0,210000.0,0.0,apartment,-5.8768735,-35.2236066
75.0,1.0,3.0,0.0,2.0,260000.0,1.0,apartment,-5.7767142,-35.2062156
88.0,0.0,3.0,470.0,2.0,390000.0,1.0,apartment,-5.8123948,-35.2227695
56.0,2.0,2.0,0.0,2.0,300000.0,1.0,apartment,-5.8576398,-35.2014489
360.0,0.0,4.0,0.0,2.0,580000.0,1.0,house,-5.7505819,-35.253447
90.0,2.0,3.0,0.0,1.0,240000.0,1.0,apartment,-5.8576398,-35.2014489
165.0,4.0,3.0,0.0,2.0,600000.0,2.0,house,-5.830929,-35.2195447
57.0,2.0,2.0,485.0,2.0,260000.0,1.0,apartment,-5.8576398,-35.2014489
94.0,0.0,3.0,480.0,2.0,399000.0,2.0,apartment,-5.8821365,-35.1722172
121.0,3.0,3.0,0.0,2.0,580000.0,3.0,apartment,-5.781494,-35.1998741
136.0,4.0,0.0,0.0,3.0,670000.0,3.0,apartment,-5.8032096,-35.2002054
55.0,0.0,2.0,180.0,0.0,125000.0,1.0,apartment,-5.8521764,-35.2568875
164.0,3.0,4.0,0.0,2.0,600000.0,2.0,other,-5.8799135,-35.1998728
270.0,3.0,4.0,0.0,3.0,600000.0,2.0,house,0.0,0.0
72.0,1.0,2.0,0.0,1.0,265000.0,0.0,apartment,-5.8437235,-35.2214483
641.0,3.0,11.0,0.0,1.0,2300000.0,11.0,other,-5.8784962,-35.1752621
450.0,1.0,4.0,0.0,6.0,680000.0,3.0,house,-5.8576398,-35.2014489
123.0,5.0,3.0,480.0,2.0,670000.0,3.0,apartment,-5.8437235,-35.2214483
82.0,2.0,2.0,380.0,1.0,190000.0,1.0,apartment,-5.7786243,-35.1954989
94.0,1.0,3.0,0.0,0.0,180000.0,0.0,house,-5.7973422,-35.232209
40.0,0.0,1.0,0.0,1.0,160000.0,0.0,other,0.0,0.0
33.0,0.0,1.0,0.0,1.0,220000.0,0.0,apartment,-5.8821365,-35.1722172
324.0,3.0,0.0,0.0,0.0,600000.0,0.0,other,-5.8154225,-35.2061012
93.0,3.0,3.0,650.0,2.0,450000.0,1.0,apartment,-5.8437235,-35.2214483
75.0,1.0,3.0,483.0,2.0,310000.0,1.0,apartment,-5.8437235,-35.2214483
109.0,1.0,3.0,578.0,2.0,610000.0,2.0,apartment,-5.8576398,-35.2014489
64.0,1.0,2.0,0.0,1.0,255000.0,1.0,apartment,-5.8437235,-35.2214483
180.0,2.0,3.0,1300.0,2.0,550000.0,1.0,apartment,-5.8032096,-35.2002054
300.0,2.0,4.0,0.0,3.0,750000.0,2.0,house,-5.8214697,-35.2168115
240.0,6.0,4.0,1500.0,4.0,900000.0,4.0,apartment,0.0,0.0
180.0,3.0,2.0,0.0,4.0,800000.0,2.0,house,-5.8854861,-35.1681283
500.0,2.0,7.0,0.0,8.0,950000.0,3.0,house,-5.8576398,-35.2014489
534.0,1.0,6.0,0.0,8.0,1500000.0,5.0,house,-5.8437235,-35.2214483
21.0,1.0,1.0,660.0,1.0,135000.0,1.0,other,-5.8821365,-35.1722172
110.0,3.0,3.0,750.0,2.0,550000.0,2.0,apartment,-5.8821365,-35.1722172
157.0,2.0,3.0,750.0,1.0,460000.0,1.0,apartment,-5.8600136,-35.1998189
96.0,1.0,3.0,590.0,2.0,550000.0,2.0,apartment,-5.8032096,-35.2002054
134.0,3.0,4.0,0.0,0.0,195000.0,1.0,house,-5.8225961,-35.2413934
103.0,4.0,3.0,0.0,2.0,350000.0,3.0,apartment,-5.8347074,-35.2243579
60.0,2.0,2.0,250.0,1.0,163000.0,1.0,apartment,-5.8666079,-35.2088062
350.0,1.0,4.0,2000.0,4.0,1800000.0,4.0,apartment,-5.8012333,-35.203156
250.0,1.0,3.0,0.0,1.0,490000.0,3.0,house,-5.8226937,-35.2126403
570.0,0.0,3.0,0.0,3.0,460000.0,1.0,house,-5.8666079,-35.2088062
391.0,6.0,5.0,0.0,4.0,590000.0,4.0,house,-5.7639762,-35.2554625
90.0,1.0,3.0,310.0,2.0,375000.0,1.0,apartment,-5.8821365,-35.1722172
178.0,1.0,3.0,0.0,5.0,450000.0,1.0,house,-5.8576398,-35.2014489
56.0,2.0,2.0,414.0,1.0,230000.0,1.0,apartment,-5.8187773,-35.2166551
138.0,2.0,3.0,400.0,2.0,310000.0,1.0,apartment,-5.8821365,-35.1722172
274.0,1.0,3.0,0.0,4.0,450000.0,2.0,house,-5.8576398,-35.2014489
236.0,6.0,3.0,815.0,3.0,1050000.0,3.0,other,-5.8253734,-35.2113637
57.0,1.0,2.0,0.0,1.0,210000.0,1.0,apartment,-5.8437235,-35.2214483
75.0,2.0,3.0,330.0,0.0,260000.0,1.0,apartment,-5.7775126,-35.2013557
45.0,1.0,1.0,200.0,1.0,320000.0,0.0,apartment,-5.8821365,-35.1722172
495.0,2.0,3.0,0.0,1.0,600000.0,1.0,apartment,-5.8135576,-35.2008242
180.0,4.0,3.0,0.0,1.0,300000.0,3.0,house,-5.7828715,-35.2045135
300.0,1.0,3.0,0.0,4.0,600000.0,3.0,house,-5.8576398,-35.2014489
90.0,3.0,3.0,240.0,2.0,225000.0,1.0,apartment,-5.8576398,-35.2014489
264.0,1.0,3.0,0.0,3.0,650000.0,3.0,apartment,-5.8437235,-35.2214483
61.0,0.0,2.0,170.0,0.0,169900.0,0.0,house,-5.8521764,-35.2568875
98.0,1.0,3.0,0.0,2.0,360000.0,1.0,apartment,-5.8576398,-35.2014489
460.0,1.0,5.0,0.0,2.0,800000.0,3.0,house,-5.8576398,-35.2014489
55.0,2.0,2.0,200.0,2.0,305500.0,1.0,apartment,-5.8576398,-35.2014489
54.0,1.0,2.0,0.0,1.0,175000.0,1.0,apartment,-5.8821365,-35.1722172
76.0,0.0,3.0,660.0,1.0,220000.0,0.0,apartment,-5.8032096,-35.2002054
72.0,1.0,3.0,0.0,1.0,230000.0,1.0,apartment,-5.8437235,-35.2214483
105.0,1.0,3.0,0.0,0.0,175000.0,1.0,house,-5.8089827,-35.2272512
284.0,1.0,4.0,0.0,4.0,650000.0,3.0,house,-5.8576398,-35.2014489
100.0,2.0,3.0,100.0,2.0,550000.0,1.0,apartment,0.0,0.0
40.0,1.0,0.0,0.0,0.0,165000.0,0.0,other,-5.8032096,-35.2002054
150.0,0.0,3.0,0.0,4.0,600000.0,2.0,house,-5.8437235,-35.2214483
58.0,2.0,2.0,500.0,1.0,300000.0,1.0,apartment,0.0,0.0
600.0,5.0,5.0,0.0,4.0,1300000.0,4.0,house,-5.8690614,-35.1911067
192.0,3.0,3.0,0.0,2.0,370000.0,2.0,house,-5.8418961,-35.2162254
94.0,1.0,3.0,650.0,2.0,300000.0,1.0,apartment,-5.8821365,-35.1722172
352.0,3.0,3.0,0.0,3.0,300000.0,1.0,house,-5.7978488,-35.2092207
280.0,1.0,4.0,0.0,4.0,2275000.0,4.0,apartment,-5.7869014,-35.1902633
113.0,4.0,3.0,500.0,2.0,550000.0,2.0,apartment,-5.8243506,-35.2181326
91.0,2.0,3.0,0.0,2.0,415000.0,1.0,apartment,-5.8576398,-35.2014489
350.0,0.0,4.0,0.0,4.0,1800000.0,4.0,apartment,-5.8032096,-35.2002054
48.0,1.0,2.0,350.0,1.0,193900.0,0.0,apartment,0.0,0.0
280.0,5.0,3.0,1100.0,3.0,1350000.0,2.0,other,-5.8999907,-35.1759866
160.0,3.0,3.0,1000.0,2.0,530000.0,2.0,apartment,-5.8032096,-35.2002054
58.0,2.0,2.0,210.0,0.0,130000.0,0.0,apartment,-5.8574318,-35.2057501
214.0,5.0,4.0,1700.0,3.0,1200000.0,4.0,apartment,-5.7767142,-35.2062156
53.0,1.0,1.0,1350.0,2.0,270000.0,0.0,other,-5.7869014,-35.1902633
290.0,1.0,4.0,0.0,4.0,695000.0,4.0,house,-5.8576398,-35.2014489
76.0,1.0,3.0,0.0,2.0,283000.0,1.0,apartment,-5.8666079,-35.2088062
300.0,0.0,6.0,0.0,4.0,500000.0,4.0,house,-5.8726272,-35.188166
74.0,1.0,2.0,0.0,2.0,290000.0,0.0,house,-5.8032096,-35.2002054
54.0,2.0,2.0,0.0,1.0,260000.0,1.0,apartment,-5.8821365,-35.1722172
240.0,4.0,3.0,0.0,4.0,420000.0,3.0,house,-5.8194362,-35.2253799
110.0,1.0,1.0,730.0,1.0,350000.0,1.0,apartment,-5.8821365,-35.1722172
100.0,1.0,3.0,0.0,2.0,410000.0,1.0,apartment,-5.8437235,-35.2214483
48.0,1.0,1.0,300.0,1.0,179000.0,0.0,other,0.0,0.0
58.0,2.0,2.0,340.0,1.0,240000.0,1.0,apartment,-5.8666079,-35.2088062
168.0,4.0,3.0,0.0,3.0,750000.0,3.0,apartment,-5.8069157,-35.216795
330.0,0.0,4.0,0.0,4.0,650000.0,4.0,house,-5.8576398,-35.2014489
109.0,1.0,4.0,0.0,2.0,510000.0,2.0,apartment,-5.8576398,-35.2014489
140.0,3.0,3.0,0.0,3.0,300000.0,2.0,house,-5.8437235,-35.2214483
54.0,0.0,0.0,260.0,1.0,270000.0,2.0,apartment,-5.8821365,-35.1722172
117.0,1.0,4.0,0.0,2.0,465000.0,1.0,apartment,-5.8666079,-35.2088062
136.0,5.0,3.0,0.0,3.0,850000.0,3.0,apartment,-5.8163039,-35.2204887
57.0,2.0,2.0,350.0,1.0,210000.0,1.0,apartment,-5.8437235,-35.2214483
128.0,5.0,3.0,930.0,2.0,700000.0,3.0,apartment,-5.8248843,-35.2127737
76.0,1.0,3.0,315.0,1.0,395000.0,1.0,apartment,-5.8576398,-35.2014489
89.0,1.0,3.0,150.0,1.0,180000.0,0.0,apartment,-5.8603397,-35.2094385
400.0,0.0,5.0,0.0,2.0,680000.0,4.0,house,-5.8576398,-35.2014489
54.0,2.0,2.0,0.0,1.0,280000.0,1.0,apartment,-5.8576398,-35.2014489
61.0,1.0,2.0,0.0,1.0,300000.0,1.0,apartment,-5.8576398,-35.2014489
25.0,1.0,1.0,700.0,1.0,105000.0,1.0,other,-5.8730875,-35.1800373
190.0,5.0,4.0,0.0,2.0,1300000.0,2.0,other,0.0,0.0
250.0,3.0,3.0,0.0,4.0,550000.0,1.0,house,0.0,0.0
80.0,2.0,2.0,600.0,1.0,220000.0,1.0,apartment,0.0,0.0
449.0,5.0,5.0,0.0,0.0,1100000.0,5.0,house,-5.8833757,-35.1810368
115.0,1.0,3.0,845.0,2.0,550000.0,1.0,apartment,-5.8073333,-35.2106714
55.0,2.0,2.0,329.0,1.0,180000.0,0.0,apartment,-5.8437235,-35.2214483
230.0,1.0,4.0,0.0,4.0,550000.0,1.0,house,-5.8437235,-35.2214483
155.0,3.0,3.0,450.0,2.0,450000.0,1.0,apartment,-5.8032096,-35.2002054
30.0,0.0,0.0,0.0,1.0,160000.0,1.0,apartment,-5.8821365,-35.1722172
220.0,0.0,4.0,0.0,2.0,750000.0,3.0,house,-5.8073333,-35.2106714
54.0,2.0,2.0,0.0,1.0,275000.0,1.0,apartment,-5.8821365,-35.1722172
293.0,6.0,6.0,0.0,2.0,700000.0,4.0,house,-5.8791023,-35.1831499
136.0,0.0,3.0,0.0,4.0,300000.0,1.0,house,-5.7988797,-35.2188577
68.0,2.0,3.0,300.0,1.0,270000.0,1.0,apartment,-5.8669345,-35.191136
140.0,4.0,3.0,0.0,1.0,350000.0,3.0,apartment,-5.8624143,-35.1967263
120.0,3.0,3.0,0.0,2.0,370000.0,1.0,house,-5.8633093,-35.2324324
65.0,2.0,2.0,428.0,1.0,150000.0,0.0,apartment,-5.8576398,-35.2014489
98.0,3.0,3.0,650.0,2.0,349000.0,1.0,apartment,-5.8821365,-35.1722172
250.0,0.0,12.0,0.0,2.0,900000.0,8.0,other,-5.8731749,-35.1833109
96.0,3.0,3.0,930.0,2.0,450000.0,2.0,apartment,-5.8576398,-35.2014489
39.0,0.0,0.0,0.0,0.0,295000.0,0.0,other,-5.8032096,-35.2002054
80.0,0.0,0.0,430.0,0.0,430000.0,0.0,apartment,-5.8032096,-35.2002054
210.0,4.0,3.0,0.0,2.0,600000.0,3.0,house,0.0,0.0
260.0,1.0,4.0,0.0,3.0,550000.0,4.0,house,-5.8576398,-35.2014489
282.0,6.0,4.0,0.0,4.0,2400000.0,3.0,apartment,-5.783788,-35.1913745
108.0,1.0,4.0,0.0,2.0,559503.0,2.0,apartment,-5.8576398,-35.2014489
55.0,2.0,2.0,0.0,0.0,260000.0,1.0,apartment,-5.8751758,-35.1791324
400.0,0.0,0.0,0.0,0.0,1300000.0,0.0,other,-5.7856388,-35.20926
48.0,1.0,1.0,300.0,1.0,230900.0,1.0,apartment,0.0,0.0
76.0,2.0,3.0,460.0,2.0,350000.0,1.0,apartment,-5.8437235,-35.2214483
24.0,1.0,0.0,0.0,0.0,120000.0,0.0,other,-5.8437235,-35.2214483
75.0,2.0,3.0,480.0,1.0,335000.0,1.0,apartment,-5.8600136,-35.1998189
77.0,2.0,3.0,480.0,1.0,320000.0,1.0,apartment,-5.8600136,-35.1998189
178.0,0.0,3.0,1100.0,2.0,570000.0,2.0,apartment,-5.8576398,-35.2014489
150.0,4.0,4.0,1050.0,0.0,850000.0,3.0,apartment,-5.8209603,-35.2182387
400.0,5.0,4.0,0.0,3.0,800000.0,4.0,house,-5.8731749,-35.1833109
480.0,0.0,0.0,0.0,0.0,5534000.0,3.0,apartment,-5.7845495,-35.1984438
96.0,3.0,3.0,420.0,2.0,135000.0,2.0,apartment,0.0,0.0
79.0,2.0,3.0,500.0,2.0,600000.0,1.0,apartment,-5.8999907,-35.1759866
180.0,1.0,2.0,0.0,4.0,390000.0,1.0,house,-5.8821365,-35.1722172
81.0,2.0,3.0,600.0,1.0,360000.0,1.0,apartment,-5.8600136,-35.1998189
77.0,2.0,3.0,480.0,1.0,290000.0,1.0,apartment,-5.8600136,-35.1998189
77.0,2.0,3.0,480.0,1.0,340000.0,1.0,apartment,-5.8600136,-35.1998189
55.0,1.0,2.0,0.0,1.0,400000.0,1.0,apartment,-5.8821365,-35.1722172
161.0,2.0,3.0,750.0,1.0,480000.0,1.0,apartment,-5.8600136,-35.1998189
69.0,1.0,1.0,0.0,1.0,350000.0,0.0,apartment,-5.8821365,-35.1722172
180.0,0.0,3.0,1000.0,3.0,650000.0,3.0,apartment,-5.8032096,-35.2002054
65.0,2.0,2.0,0.0,1.0,600000.0,2.0,apartment,-5.7869014,-35.1902633
96.0,2.0,3.0,0.0,1.0,450000.0,1.0,apartment,-5.8437235,-35.2214483
64.0,3.0,2.0,0.0,1.0,325000.0,2.0,apartment,-5.7869014,-35.1902633
348.0,1.0,5.0,0.0,5.0,650000.0,4.0,house,-5.8576398,-35.2014489
65.0,1.0,2.0,160.0,1.0,169000.0,0.0,house,-5.8496133,-35.256446
240.0,5.0,5.0,0.0,4.0,590000.0,4.0,house,-5.7505819,-35.253447
154.0,3.0,4.0,900.0,4.0,710000.0,2.0,other,-5.8600136,-35.1998189
300.0,2.0,3.0,0.0,2.0,520000.0,1.0,house,-5.8633093,-35.2324324
445.0,5.0,3.0,0.0,10.0,2200000.0,3.0,house,-5.8576398,-35.2014489
57.0,0.0,1.0,450.0,1.0,195000.0,1.0,apartment,-5.8143778,-35.2089333
140.0,4.0,3.0,0.0,2.0,600000.0,3.0,apartment,0.0,0.0
180.0,1.0,3.0,0.0,6.0,650000.0,2.0,house,-5.8226937,-35.2126403
130.0,4.0,3.0,780.0,3.0,850000.0,3.0,apartment,-5.8165334,-35.2224341
56.0,2.0,2.0,300.0,1.0,155000.0,1.0,apartment,-5.8666079,-35.2088062
300.0,0.0,3.0,0.0,5.0,420000.0,1.0,house,-5.8627911,-35.1994162
62.0,2.0,2.0,1900.0,1.0,150000.0,2.0,apartment,-5.8730875,-35.1800373
420.0,2.0,3.0,0.0,6.0,650000.0,1.0,house,-5.8480353,-35.2167733
56.0,1.0,2.0,209.0,1.0,110000.0,0.0,apartment,0.0,0.0
75.0,1.0,2.0,160.0,1.0,169000.0,0.0,house,-5.8496133,-35.256446
92.0,1.0,3.0,0.0,2.0,500000.0,1.0,apartment,-5.8576398,-35.2014489
39.0,0.0,0.0,0.0,1.0,215000.0,0.0,other,-5.8032096,-35.2002054
53.0,2.0,2.0,1474.0,1.0,250000.0,1.0,other,-5.7869014,-35.1902633
105.0,4.0,0.0,0.0,4.0,680000.0,0.0,other,0.0,0.0
580.0,8.0,6.0,0.0,9.0,2300000.0,4.0,house,-5.852939,-35.2047882
121.0,3.0,2.0,700.0,2.0,900000.0,2.0,other,-5.8821365,-35.1722172
314.0,0.0,3.0,0.0,3.0,690000.0,3.0,house,-5.8437235,-35.2214483
71.0,1.0,3.0,306.0,1.0,300000.0,3.0,apartment,-5.8666079,-35.2088062
70.0,1.0,3.0,0.0,2.0,160000.0,1.0,apartment,-5.8576398,-35.2014489
94.0,2.0,3.0,350.0,0.0,230000.0,1.0,apartment,-5.8477276,-35.2130915
163.0,1.0,3.0,0.0,2.0,298000.0,1.0,apartment,-5.8576398,-35.2014489
56.0,2.0,2.0,450.0,1.0,340000.0,1.0,apartment,-5.8730875,-35.1800373
