area,bathrooms,bedrooms,condo,parking_spots,price,suites,type,lat,lon
240.0,5.0,3.0,905.0,2.0,550000.0,3.0,apartment,-5.7893158,-35.1992309
150.0,4.0,4.0,1200.0,3.0,950000.0,3.0,apartment,-5.8007951,-35.1964297
82.0,1.0,3.0,400.0,2.0,460000.0,1.0,apartment,-5.799826,-35.207247
216.0,5.0,4.0,0.0,2.0,495000.0,4.0,house,-5.8480004,-35.2073061
56.0,2.0,2.0,317.0,1.0,243000.0,1.0,apartment,-5.8502894,-35.2166072
102.0,1.0,3.0,250.0,2.0,220000.0,1.0,house,0.0,0.0
170.0,4.0,3.0,0.0,2.0,530000.0,3.0,apartment,0.0,0.0
398.0,5.0,4.0,0.0,10.0,890000.0,3.0,house,0.0,0.0
25.0,1.0,1.0,110.0,0.0,85000.0,0.0,apartment,0.0,0.0
113.0,2.0,3.0,0.0,2.0,395000.0,2.0,apartment,-5.8188964,-35.2090624
60.0,2.0,2.0,200.0,1.0,250000.0,2.0,apartment,-5.7702789,-35.1957048
87.0,2.0,2.0,630.0,1.0,179000.0,1.0,apartment,-5.808338,-35.2051046
200.0,1.0,3.0,0.0,2.0,400000.0,1.0,house,-5.8546786,-35.2475918
98.0,3.0,3.0,600.0,2.0,299000.0,1.0,apartment,-5.8855448,-35.1775819
50.0,1.0,1.0,0.0,1.0,120000.0,0.0,other,0.0,0.0
250.0,0.0,0.0,0.0,0.0,650000.0,0.0,other,0.0,0.0
98.0,3.0,3.0,0.0,2.0,550000.0,1.0,apartment,-5.7871981,-35.2012834
97.0,3.0,3.0,0.0,2.0,450000.0,1.0,apartment,-5.7874906,-35.1940515
250.0,5.0,4.0,1800.0,3.0,900000.0,4.0,apartment,-5.7816923,-35.1973759
93.0,2.0,3.0,410.0,1.0,145000.0,0.0,apartment,0.0,0.0
103.0,4.0,3.0,700.0,2.0,490000.0,3.0,apartment,-5.8198444,-35.2109804
176.0,4.0,4.0,1100.0,2.0,700000.0,2.0,apartment,-5.788328,-35.1951542
156.0,5.0,3.0,800.0,3.0,750000.0,3.0,apartment,-5.8606852,-35.1989537
46.0,1.0,2.0,150.0,1.0,140000.0,0.0,apartment,-5.7563426,-35.2636391
320.0,2.0,3.0,0.0,2.0,450000.0,1.0,house,-5.8052788,-35.216278
288.0,5.0,4.0,0.0,4.0,1400000.0,4.0,apartment,-5.8183494,-35.2088601
188.0,5.0,4.0,1100.0,4.0,1350000.0,4.0,apartment,-5.7943317,-35.2023030906452
170.0,5.0,4.0,0.0,3.0,580000.0,4.0,apartment,-5.8253734,-35.2113637
300.0,0.0,0.0,0.0,0.0,245000.0,0.0,other,-5.8704402,-35.2055746
87.0,3.0,3.0,350.0,2.0,380000.0,1.0,apartment,-5.8636826,-35.2153349
138.0,4.0,3.0,620.0,2.0,310000.0,1.0,apartment,-5.8226937,-35.2126403
136.0,3.0,3.0,700.0,2.0,400000.0,1.0,apartment,-5.7990501,-35.1984015
60.0,2.0,2.0,345.0,2.0,255000.0,1.0,apartment,-5.7782925,-35.2006658
320.0,0.0,0.0,0.0,0.0,300000.0,0.0,other,-5.8661242,-35.1827698
55.0,2.0,2.0,315.0,1.0,250000.0,1.0,apartment,-5.8730875,-35.1800373
750.0,16.0,15.0,0.0,4.0,850000.0,15.0,other,-5.7889804,-35.2053537
54.0,2.0,2.0,320.0,1.0,235000.0,1.0,apartment,-5.8163039,-35.2204887
170.0,5.0,3.0,1000.0,2.0,590000.0,3.0,apartment,-5.781494,-35.1998741
101.0,3.0,3.0,600.0,2.0,460000.0,2.0,apartment,-5.8999907,-35.1759866
138.0,1.0,3.0,620.0,2.0,330000.0,1.0,apartment,-5.8226937,-35.2126403
90.0,2.0,2.0,0.0,2.0,135000.0,1.0,house,0.0,0.0
188.0,2.0,3.0,0.0,2.0,500000.0,1.0,house,-5.8226937,-35.2126403
103.0,3.0,3.0,0.0,2.0,470000.0,1.0,apartment,-5.7845495,-35.1984438
108.0,1.0,3.0,540.0,2.0,478000.0,2.0,apartment,-5.8152068,-35.2147971
84.0,2.0,3.0,300.0,2.0,300000.0,1.0,apartment,-5.8796695,-35.1973555
50.0,1.0,1.0,0.0,1.0,230000.0,1.0,apartment,-5.8821365,-35.1722172
390.0,5.0,6.0,0.0,6.0,729000.0,4.0,house,-5.8392297,-35.2083638
59.0,2.0,2.0,0.0,1.0,330000.0,1.0,apartment,-5.8032096,-35.2002054
300.0,3.0,3.0,0.0,2.0,650000.0,2.0,house,0.0,0.0
89.0,1.0,2.0,900.0,0.0,320000.0,1.0,apartment,-5.783788,-35.1913745
226.0,5.0,3.0,1700.0,2.0,630000.0,3.0,apartment,-5.7849334,-35.2001472
450.0,10.0,9.0,0.0,2.0,900000.0,9.0,other,-5.7958441,-35.1988196
117.0,4.0,3.0,0.0,3.0,690000.0,3.0,apartment,-5.8005515,-35.1986193
34.0,1.0,0.0,0.0,1.0,350000.0,0.0,other,-5.8167905,-35.2082788
55.0,2.0,2.0,400.0,1.0,250000.0,1.0,apartment,-5.8627911,-35.1994162
123.0,5.0,3.0,0.0,2.0,450000.0,3.0,apartment,-5.8347074,-35.2243579
315.0,4.0,3.0,0.0,2.0,450000.0,3.0,house,-5.8633093,-35.2324324
143.0,3.0,3.0,900.0,2.0,395000.0,1.0,apartment,-5.8188964,-35.2090624
130.0,4.0,4.0,0.0,2.0,920000.0,3.0,apartment,-5.790886,-35.2023866
95.0,3.0,4.0,430.0,2.0,368000.0,2.0,apartment,-5.866905,-35.2162536
92.0,3.0,3.0,450.0,2.0,470000.0,1.0,apartment,-5.820507,-35.2164801
160.0,5.0,4.0,850.0,2.0,950000.0,4.0,apartment,-5.7903384,-35.1952596
112.0,1.0,3.0,580.0,2.0,400000.0,3.0,apartment,0.0,0.0
98.0,1.0,3.0,790.0,2.0,480000.0,2.0,apartment,-5.8032096,-35.2002054
300.0,0.0,0.0,0.0,0.0,400000.0,0.0,other,-5.8415507,-35.2211648
56.0,2.0,2.0,325.0,1.0,255000.0,1.0,apartment,-5.8191711,-35.2126895
56.0,1.0,2.0,0.0,1.0,180000.0,1.0,apartment,-5.8704558,-35.2287973
170.0,1.0,3.0,0.0,3.0,800000.0,3.0,apartment,-5.8163039,-35.2204887
222.0,5.0,4.0,1650.0,3.0,890000.0,4.0,apartment,-5.790886,-35.2023866
53.0,2.0,2.0,625.0,1.0,300000.0,1.0,apartment,-5.8821365,-35.1722172
443.0,6.0,5.0,0.0,3.0,1500000.0,5.0,apartment,-5.8502797,-35.2034748
54.0,1.0,2.0,0.0,1.0,130000.0,1.0,apartment,-5.8521764,-35.2568875
138.0,4.0,3.0,850.0,3.0,800000.0,3.0,apartment,-5.8165334,-35.2224341
58.0,2.0,2.0,600.0,1.0,205000.0,0.0,house,0.0,0.0
53.0,1.0,2.0,0.0,1.0,289500.0,1.0,apartment,-5.8821365,-35.1722172
150.0,2.0,3.0,1130.0,3.0,1200000.0,3.0,apartment,0.0,0.0
96.0,3.0,3.0,720.0,2.0,650000.0,1.0,apartment,-5.7893158,-35.1992309
108.0,1.0,3.0,700.0,2.0,500000.0,3.0,apartment,-5.8226937,-35.2126403
88.0,1.0,3.0,0.0,2.0,350000.0,1.0,apartment,0.0,0.0
57.0,3.0,2.0,380.0,1.0,329000.0,1.0,apartment,-5.7893158,-35.1992309
55.0,2.0,2.0,370.0,1.0,195000.0,1.0,apartment,-5.7852531,-35.2049414
123.0,5.0,3.0,500.0,2.0,380000.0,3.0,apartment,-5.8347074,-35.2243579
170.0,2.0,3.0,0.0,1.0,294000.0,1.0,house,-5.8722656,-35.19131
60.0,1.0,2.0,200.0,1.0,115000.0,0.0,apartment,-5.8835355,-35.1712843
170.0,3.0,3.0,0.0,3.0,890000.0,3.0,apartment,-5.7829457,-35.2004207
112.0,4.0,0.0,0.0,4.0,790000.0,0.0,other,-5.824868,-35.2058664
86.0,2.0,3.0,478.0,2.0,410000.0,1.0,apartment,-5.8286255,-35.2226081
238.0,2.0,4.0,815.0,3.0,1200000.0,4.0,other,-5.8226937,-35.2126403
44.0,1.0,1.0,0.0,1.0,160000.0,1.0,other,-5.7842718,-35.1946585
166.0,6.0,4.0,700.0,3.0,825000.0,4.0,apartment,-5.8183494,-35.2088601
109.0,4.0,3.0,0.0,2.0,470000.0,2.0,apartment,-5.8290987,-35.221223
79.0,1.0,3.0,0.0,2.0,153900.0,0.0,apartment,-5.8255108,-35.2375795
59.0,2.0,2.0,326.0,1.0,260000.0,1.0,apartment,0.0,0.0
105.0,3.0,0.0,0.0,7.0,600000.0,0.0,other,-5.8108854,-35.2154712
