area,bathrooms,bedrooms,condo,parking_spots,price,suites,type,lat,lon
4000.0,0.0,0.0,0.0,0.0,449000.0,0.0,other,-5.8504872,-35.2581745
214.0,1.0,3.0,0.0,2.0,420000.0,2.0,house,-5.8203803,-35.2256399
198.0,0.0,3.0,0.0,2.0,450000.0,1.0,house,-5.8226937,-35.2126403
360.0,5.0,4.0,0.0,3.0,1500000.0,4.0,apartment,-5.7945107,-35.1969067
230.0,6.0,4.0,1580.0,0.0,900000.0,4.0,apartment,-5.8437235,-35.2214483
57.0,2.0,1.0,350.0,1.0,170000.0,1.0,apartment,-5.820507,-35.2164801
92.0,0.0,3.0,700.0,0.0,310000.0,1.0,apartment,-5.7978488,-35.2092207
200.0,2.0,4.0,0.0,0.0,200000.0,0.0,house,-5.8521764,-35.2568875
75.0,0.0,3.0,0.0,2.0,160000.0,1.0,apartment,-5.8313796,-35.2204156
56.0,2.0,2.0,325.0,1.0,239900.0,1.0,apartment,-5.8437235,-35.2214483
630.0,2.0,6.0,0.0,8.0,1600000.0,5.0,house,-5.8461368,-35.2023839
539.0,5.0,4.0,0.0,4.0,900000.0,4.0,house,-5.8437235,-35.2214483
180.0,2.0,3.0,0.0,1.0,250000.0,0.0,house,-5.7988797,-35.2188577
65.0,1.0,2.0,268.0,1.0,115000.0,1.0,apartment,-5.8521764,-35.2568875
2623.0,0.0,0.0,0.0,0.0,700000.0,0.0,other,-5.8855448,-35.1775819
105.0,0.0,3.0,1050.0,2.0,320000.0,2.0,apartment,-5.8576398,-35.2014489
113.0,2.0,3.0,700.0,2.0,230000.0,1.0,apartment,-5.8032096,-35.2002054
71.0,2.0,2.0,227.0,0.0,150000.0,1.0,house,-5.8521764,-35.2568875
124.0,1.0,3.0,1000.0,3.0,602863.0,3.0,apartment,-5.8032096,-35.2002054
230.0,4.0,4.0,1200.0,3.0,980000.0,4.0,apartment,-5.8226937,-35.2126403
398.0,0.0,4.0,1500.0,0.0,2500000.0,0.0,house,-5.8437235,-35.2214483
92.0,3.0,3.0,0.0,2.0,420000.0,1.0,apartment,-5.8636826,-35.2153349
68.0,2.0,2.0,330.0,2.0,372600.0,1.0,apartment,-5.8576398,-35.2014489
130.0,2.0,3.0,0.0,0.0,400000.0,1.0,apartment,-5.8032096,-35.2002054
87.0,2.0,3.0,450.0,1.0,200000.0,1.0,apartment,0.0,0.0
175.0,2.0,3.0,0.0,0.0,350000.0,1.0,house,-5.7978488,-35.2092207
280.0,6.0,4.0,1400.0,4.0,890000.0,4.0,apartment,-5.8855448,-35.1775819
246.0,3.0,3.0,0.0,8.0,1500000.0,3.0,house,-5.8576398,-35.2014489
295.0,4.0,4.0,0.0,2.0,550000.0,3.0,house,-5.8576398,-35.2014489
350.0,6.0,4.0,0.0,4.0,600000.0,3.0,other,-5.8576398,-35.2014489
53.0,1.0,2.0,250.0,1.0,244900.0,1.0,apartment,-5.8821365,-35.1722172
500.0,6.0,5.0,0.0,20.0,2500000.0,3.0,house,0.0,0.0
160.0,1.0,3.0,850.0,3.0,750000.0,3.0,apartment,-5.8576398,-35.2014489
123.0,0.0,3.0,570.0,2.0,530000.0,3.0,apartment,-5.8226937,-35.2126403
824.0,0.0,0.0,0.0,0.0,1500000.0,0.0,other,-5.8437235,-35.2214483
226.0,3.0,4.0,0.0,2.0,800000.0,1.0,house,-5.8032096,-35.2002054
300.0,3.0,3.0,0.0,2.0,490000.0,1.0,house,0.0,0.0
250.0,3.0,4.0,0.0,2.0,1200000.0,2.0,house,0.0,0.0
56.0,1.0,2.0,400.0,1.0,199000.0,1.0,apartment,-5.8164277,-35.2116397
108.0,4.0,3.0,350.0,2.0,530000.0,2.0,apartment,-5.8576398,-35.2014489
176.0,1.0,3.0,1200.0,3.0,650000.0,3.0,apartment,-5.8226937,-35.2126403
260.0,3.0,4.0,1200.0,2.0,650000.0,2.0,apartment,-5.8032096,-35.2002054
250.0,3.0,4.0,0.0,2.0,300000.0,2.0,house,-5.8546786,-35.2475918
93.0,2.0,3.0,150.0,0.0,160000.0,0.0,apartment,-5.7988797,-35.2188577
115.0,2.0,3.0,350.0,2.0,270000.0,1.0,apartment,-5.8073333,-35.2106714
321.0,3.0,4.0,0.0,4.0,1300000.0,0.0,house,-5.8576398,-35.2014489
85.0,2.0,3.0,250.0,1.0,200000.0,0.0,apartment,-5.8437235,-35.2214483
180.0,0.0,4.0,1400.0,0.0,980000.0,3.0,apartment,-5.7869014,-35.1902633
39.0,1.0,1.0,0.0,1.0,165000.0,1.0,apartment,-5.8821365,-35.1722172
208.0,5.0,0.0,0.0,6.0,1400000.0,0.0,other,-5.8226937,-35.2126403
250.0,2.0,5.0,0.0,5.0,620000.0,5.0,house,-5.8226937,-35.2126403
200.0,0.0,3.0,1500.0,3.0,900000.0,3.0,apartment,-5.7845495,-35.1984438
40.0,1.0,1.0,0.0,0.0,120000.0,0.0,house,-5.8094982,-35.2462143
245.0,2.0,4.0,1400.0,3.0,1080000.0,4.0,apartment,-5.7845495,-35.1984438
57.0,2.0,2.0,300.0,2.0,185000.0,1.0,apartment,-5.8633093,-35.2324324
380.0,0.0,0.0,0.0,4.0,650000.0,0.0,other,-5.8198444,-35.2109804
80.0,2.0,3.0,826.0,1.0,170000.0,1.0,apartment,-5.8437235,-35.2214483
270.0,2.0,3.0,0.0,3.0,439000.0,1.0,house,-5.7845495,-35.1984438
203.0,1.0,3.0,0.0,4.0,490000.0,1.0,house,-5.8437235,-35.2214483
110.0,2.0,0.0,0.0,0.0,350000.0,0.0,other,-5.8226937,-35.2126403
100.0,2.0,3.0,0.0,2.0,370000.0,1.0,apartment,-5.7978488,-35.2092207
242.0,1.0,4.0,1500.0,3.0,1200000.0,4.0,apartment,-5.8032096,-35.2002054
142.0,5.0,0.0,840.0,3.0,980000.0,3.0,apartment,-5.819137,-35.2128154
45.0,1.0,2.0,0.0,1.0,136000.0,0.0,apartment,0.0,0.0
103.0,2.0,3.0,0.0,2.0,440000.0,1.0,apartment,-5.8032096,-35.2002054
180.0,1.0,3.0,900.0,3.0,1288000.0,3.0,apartment,-5.8183494,-35.2088601
409.0,0.0,0.0,0.0,4.0,650000.0,0.0,other,-5.8437235,-35.2214483
96.0,2.0,3.0,0.0,2.0,450000.0,1.0,apartment,-5.8627911,-35.1994162
130.0,1.0,3.0,0.0,3.0,240000.0,1.0,house,-5.8437235,-35.2214483
92.0,2.0,2.0,0.0,0.0,130000.0,1.0,house,-5.8521764,-35.2568875
132.0,0.0,3.0,830.0,2.0,350000.0,1.0,apartment,-5.8165259,-35.2141266
49.0,1.0,2.0,0.0,0.0,180000.0,2.0,apartment,-5.8768735,-35.2236066
58.0,2.0,2.0,400.0,1.0,260000.0,1.0,apartment,-5.8121824,-35.2190297
65.0,1.0,2.0,0.0,1.0,160000.0,0.0,apartment,-5.8576398,-35.2014489
117.0,3.0,3.0,500.0,1.0,270000.0,2.0,apartment,-5.7831849,-35.1945913
110.0,3.0,3.0,500.0,2.0,380000.0,1.0,apartment,-5.8226937,-35.2126403
112.0,1.0,3.0,0.0,1.0,180000.0,0.0,house,-5.8226937,-35.2126403
200.0,3.0,3.0,0.0,3.0,650000.0,2.0,house,-5.8821365,-35.1722172
320.0,3.0,4.0,0.0,4.0,700000.0,2.0,other,-5.8226937,-35.2126403
77.0,0.0,3.0,450.0,1.0,289900.0,1.0,apartment,-5.8576398,-35.2014489
56.0,2.0,2.0,268.0,1.0,170000.0,1.0,apartment,-5.8796695,-35.1973555
345.0,0.0,0.0,0.0,2.0,850000.0,0.0,other,-5.8032096,-35.2002054
313.0,0.0,0.0,0.0,0.0,160000.0,0.0,other,0.0,0.0
700.0,0.0,0.0,0.0,0.0,3500000.0,0.0,other,-5.7845495,-35.1984438
321.0,1.0,4.0,0.0,2.0,500000.0,3.0,house,-5.8666079,-35.2088062
119.0,4.0,4.0,0.0,2.0,600000.0,3.0,apartment,0.0,0.0
160.0,2.0,3.0,0.0,12.0,500000.0,1.0,house,-5.8576398,-35.2014489
36.0,0.0,1.0,500.0,0.0,70000.0,1.0,other,-5.7789823,-35.194817
100.0,2.0,3.0,0.0,2.0,380000.0,1.0,apartment,-5.7978488,-35.2092207
79.0,1.0,3.0,826.0,1.0,170000.0,1.0,apartment,-5.8437235,-35.2214483
114.0,1.0,3.0,650.0,2.0,550000.0,1.0,apartment,-5.8821365,-35.1722172
250.0,3.0,4.0,0.0,2.0,1200000.0,2.0,house,-5.8226937,-35.2126403
70.0,2.0,0.0,0.0,2.0,399900.0,0.0,other,-5.8032096,-35.2002054
108.0,4.0,4.0,0.0,0.0,560000.0,2.0,apartment,-5.8576398,-35.2014489
141.0,1.0,2.0,0.0,2.0,866000.0,3.0,apartment,-5.8576398,-35.2014489
57.0,2.0,2.0,280.0,1.0,115000.0,1.0,apartment,-5.853938,-35.2542415
270.0,0.0,3.0,0.0,0.0,370000.0,1.0,other,-5.8032096,-35.2002054
4200.0,0.0,0.0,0.0,24.0,4500000.0,0.0,other,-5.8576398,-35.2014489
25.0,0.0,0.0,0.0,1.0,160000.0,0.0,other,-5.8437235,-35.2214483
90.0,1.0,3.0,0.0,2.0,421046.0,1.0,apartment,-5.8032096,-35.2002054
50.0,1.0,1.0,400.0,1.0,150000.0,0.0,apartment,-5.7702789,-35.1957048
56.0,2.0,2.0,285.0,1.0,230000.0,1.0,apartment,-5.8821365,-35.1722172
60.0,2.0,2.0,0.0,1.0,300000.0,1.0,apartment,-5.8032096,-35.2002054
170.0,4.0,4.0,0.0,5.0,480000.0,3.0,house,-5.8576398,-35.2014489
60.0,1.0,2.0,0.0,1.0,250000.0,1.0,other,-5.8821365,-35.1722172
350.0,0.0,3.0,2000.0,0.0,2100000.0,3.0,apartment,-5.8032096,-35.2002054
250.0,0.0,3.0,0.0,2.0,600000.0,3.0,house,-5.8461368,-35.2023839
136.0,3.0,3.0,120.0,1.0,320000.0,2.0,apartment,-5.8624143,-35.1967263
65.0,1.0,2.0,0.0,1.0,145000.0,1.0,apartment,-5.8521764,-35.2568875
53.0,1.0,2.0,170.0,1.0,130000.0,0.0,apartment,-5.7372347,-35.2360433
639.0,3.0,6.0,0.0,4.0,900000.0,6.0,house,-5.867738,-35.2119857
360.0,0.0,13.0,0.0,3.0,1300000.0,13.0,other,-5.8821365,-35.1722172
35.0,1.0,1.0,360.0,1.0,200000.0,1.0,other,-5.8821365,-35.1722172
330.0,3.0,3.0,0.0,4.0,400000.0,1.0,house,-5.8290987,-35.221223
252.0,1.0,3.0,1350.0,2.0,1200000.0,1.0,other,-5.7845495,-35.1984438
358.0,2.0,5.0,0.0,4.0,2900000.0,5.0,apartment,0.0,0.0
93.0,2.0,3.0,510.0,2.0,350000.0,1.0,apartment,-5.7941845,-35.2063996
60.0,2.0,2.0,410.0,1.0,369000.0,1.0,other,-5.8833757,-35.1810368
56.0,1.0,3.0,0.0,2.0,650000.0,3.0,apartment,-5.8821365,-35.1722172
200.0,2.0,3.0,0.0,2.0,500000.0,1.0,house,-5.8317785,-35.2122915
61.0,1.0,2.0,322.0,1.0,148000.0,1.0,apartment,-5.8576398,-35.2014489
55.0,0.0,2.0,0.0,1.0,389000.0,1.0,other,-5.8821365,-35.1722172
49.0,1.0,2.0,0.0,1.0,189000.0,0.0,apartment,-5.8546786,-35.2475918
600.0,1.0,6.0,0.0,7.0,3000000.0,6.0,house,-5.8821365,-35.1722172
59.0,2.0,2.0,0.0,2.0,270000.0,1.0,apartment,-5.8821365,-35.1722172
165.0,1.0,2.0,0.0,3.0,230000.0,1.0,house,-5.8633093,-35.2324324
320.0,1.0,3.0,0.0,4.0,550000.0,1.0,house,-5.8437235,-35.2214483
270.0,8.0,9.0,0.0,0.0,320000.0,0.0,house,-5.8226937,-35.2126403
223.0,0.0,4.0,1350.0,2.0,1000000.0,4.0,apartment,-5.7844356,-35.2018859
35.0,1.0,1.0,883.0,1.0,195000.0,0.0,other,0.0,0.0
128.0,3.0,5.0,0.0,2.0,360000.0,1.0,house,-5.8326,-35.2104402
350.0,1.0,4.0,2300.0,3.0,1300000.0,4.0,apartment,-5.7869014,-35.1902633
93.0,3.0,3.0,0.0,2.0,310000.0,1.0,apartment,-5.8855448,-35.1775819
260.0,5.0,4.0,1150.0,4.0,570000.0,4.0,apartment,-5.8032096,-35.2002054
148.0,3.0,3.0,1000.0,2.0,465000.0,1.0,apartment,-5.8032096,-35.2002054
53.0,2.0,2.0,0.0,1.0,260000.0,1.0,apartment,-5.8821365,-35.1722172
62.0,0.0,2.0,0.0,3.0,100000.0,0.0,house,-5.7372347,-35.2360433
101.0,3.0,3.0,0.0,2.0,550000.0,2.0,apartment,0.0,0.0
464.0,4.0,4.0,0.0,5.0,700000.0,3.0,house,-5.8468407,-35.2186408
152.0,0.0,3.0,1200.0,2.0,470000.0,3.0,apartment,-5.8222404,-35.2102647
99.0,4.0,3.0,500.0,2.0,490000.0,2.0,apartment,-5.8243506,-35.2181326
479.0,0.0,0.0,0.0,3.0,1200000.0,0.0,other,-5.7988797,-35.2188577
400.0,5.0,4.0,0.0,4.0,2200000.0,4.0,other,0.0,0.0
83.0,1.0,3.0,0.0,2.0,320000.0,1.0,apartment,-5.8633093,-35.2324324
119.0,3.0,3.0,650.0,2.0,650000.0,1.0,apartment,-5.8273977,-35.2196792
54.0,0.0,2.0,0.0,1.0,280000.0,1.0,apartment,-5.8821365,-35.1722172
360.0,0.0,5.0,0.0,0.0,440000.0,2.0,house,-5.8223725,-35.2044225
100.0,1.0,3.0,600.0,2.0,420000.0,1.0,apartment,-5.8062783,-35.2121696
88.0,1.0,3.0,800.0,2.0,360000.0,1.0,apartment,-5.8666079,-35.2088062
60.0,2.0,2.0,530.0,1.0,260000.0,1.0,apartment,-5.8032096,-35.2002054
61.0,0.0,2.0,170.0,0.0,169900.0,0.0,house,-5.8496133,-35.256446
56.0,1.0,2.0,0.0,1.0,120000.0,0.0,apartment,-5.8521764,-35.2568875
56.0,2.0,2.0,390.0,1.0,240000.0,1.0,apartment,-5.8248843,-35.2127737
87.0,2.0,3.0,330.0,2.0,380000.0,1.0,apartment,-5.827721,-35.2164214
58.0,1.0,2.0,270.0,2.0,250000.0,0.0,apartment,-5.7845495,-35.1984438
50.0,1.0,2.0,0.0,1.0,110000.0,0.0,apartment,-5.8250648,-35.235023
57.0,1.0,2.0,0.0,1.0,180000.0,1.0,apartment,-5.8624143,-35.1967263
26.0,1.0,0.0,0.0,0.0,115000.0,0.0,other,-5.8226937,-35.2126403
35.0,0.0,0.0,0.0,1.0,140000.0,0.0,other,-5.8226937,-35.2126403
180.0,1.0,4.0,0.0,2.0,300000.0,1.0,house,-5.8437235,-35.2214483
56.0,2.0,2.0,355.0,1.0,230000.0,1.0,apartment,-5.8431967,-35.2124468
86.0,3.0,3.0,550.0,2.0,449900.0,1.0,apartment,-5.8226937,-35.2126403
41.0,1.0,0.0,0.0,0.0,160000.0,0.0,other,-5.8226937,-35.2126403
103.0,3.0,3.0,515.0,2.0,550000.0,1.0,apartment,0.0,0.0
55.0,0.0,2.0,0.0,1.0,220000.0,1.0,apartment,-5.8089827,-35.2272512
180.0,3.0,3.0,0.0,1.0,250000.0,1.0,house,-5.8226937,-35.2126403
129.0,3.0,3.0,900.0,2.0,250000.0,1.0,apartment,-5.7840308,-35.1976296
228.0,3.0,3.0,0.0,2.0,395000.0,2.0,house,-5.8226937,-35.2126403
227.0,1.0,3.0,0.0,5.0,450000.0,1.0,house,-5.8073333,-35.2106714
110.0,3.0,3.0,743.0,2.0,480000.0,1.0,apartment,-5.8821365,-35.1722172
247.0,2.0,4.0,0.0,7.0,700000.0,3.0,house,-5.8576398,-35.2014489
75.0,1.0,3.0,750.0,1.0,335000.0,1.0,apartment,-5.8666079,-35.2088062
250.0,2.0,4.0,0.0,6.0,370000.0,1.0,house,-5.8821365,-35.1722172
105.0,3.0,3.0,650.0,2.0,730000.0,1.0,apartment,-5.8032096,-35.2002054
127.0,5.0,3.0,0.0,3.0,549000.0,3.0,apartment,-5.8437235,-35.2214483
324.0,0.0,0.0,0.0,0.0,250000.0,0.0,other,-5.8226937,-35.2126403
123.0,4.0,3.0,600.0,2.0,510000.0,2.0,apartment,-5.8347074,-35.2243579
180.0,3.0,3.0,0.0,1.0,1500000.0,3.0,apartment,-5.8768491,-35.1793486
128.0,3.0,3.0,1000.0,2.0,350000.0,1.0,apartment,-5.7978488,-35.2092207
30.0,1.0,1.0,525.0,1.0,180000.0,1.0,apartment,-5.8821365,-35.1722172
220.0,1.0,4.0,0.0,2.0,430000.0,2.0,house,-5.8226937,-35.2126403
180.0,2.0,3.0,920.0,1.0,300000.0,1.0,apartment,-5.7978488,-35.2092207
88.0,2.0,3.0,470.0,2.0,390000.0,1.0,apartment,-5.8226937,-35.2126403
160.0,1.0,3.0,0.0,2.0,490000.0,1.0,apartment,-5.7845495,-35.1984438
107.0,4.0,3.0,480.0,2.0,420000.0,3.0,apartment,-5.7978488,-35.2092207
123.0,3.0,3.0,0.0,2.0,280000.0,1.0,house,-5.8437235,-35.2214483
109.0,3.0,3.0,0.0,2.0,490000.0,2.0,apartment,-5.8559951,-35.2043315
122.0,1.0,3.0,630.0,2.0,478000.0,2.0,apartment,-5.7845495,-35.1984438
60.0,0.0,2.0,250.0,1.0,356000.0,1.0,apartment,-5.8821365,-35.1722172
56.0,2.0,2.0,450.0,1.0,360000.0,1.0,apartment,-5.8730875,-35.1800373
171.0,1.0,4.0,900.0,3.0,880000.0,3.0,apartment,-5.8226937,-35.2126403
58.0,2.0,2.0,450.0,1.0,359000.0,1.0,apartment,-5.8821365,-35.1722172
151.0,5.0,3.0,0.0,3.0,700000.0,3.0,apartment,-5.8226937,-35.2126403
31.0,0.0,0.0,0.0,0.0,250000.0,0.0,other,-5.8226937,-35.2126403
120.0,0.0,3.0,705.0,3.0,450000.0,3.0,apartment,-5.7978057,-35.2103514
123.0,1.0,3.0,550.0,2.0,650000.0,2.0,apartment,-5.8576398,-35.2014489
67.0,2.0,2.0,328.0,1.0,240000.0,1.0,apartment,-5.8636826,-35.2153349
200.0,1.0,4.0,1300.0,4.0,650000.0,3.0,apartment,0.0,0.0
217.0,0.0,2.0,0.0,0.0,290000.0,1.0,house,-5.8610066,-35.2337678
236.0,0.0,4.0,0.0,4.0,2200000.0,3.0,apartment,-5.7856518,-35.1913817
460.0,3.0,4.0,0.0,6.0,2300000.0,2.0,house,-5.8226937,-35.2126403
54.0,1.0,2.0,220.0,1.0,90000.0,0.0,apartment,-5.8521764,-35.2568875
57.0,1.0,2.0,310.0,1.0,240000.0,1.0,apartment,-5.8666079,-35.2088062
228.0,0.0,3.0,0.0,3.0,650000.0,2.0,house,-5.8226937,-35.2126403
98.0,1.0,3.0,0.0,2.0,461132.0,1.0,apartment,-5.8032096,-35.2002054
101.0,3.0,3.0,0.0,2.0,510000.0,2.0,apartment,-5.8811944,-35.1787182
52.0,1.0,2.0,200.0,1.0,135000.0,0.0,apartment,-5.8835355,-35.1712843
360.0,3.0,4.0,0.0,2.0,400000.0,1.0,house,0.0,0.0
54.0,1.0,2.0,350.0,1.0,199900.0,1.0,apartment,-5.8821365,-35.1722172
34.0,1.0,1.0,477.0,1.0,100000.0,1.0,apartment,0.0,0.0
60.0,1.0,2.0,80.0,1.0,110000.0,0.0,apartment,-5.8576398,-35.2014489
76.0,2.0,2.0,300.0,1.0,289000.0,1.0,apartment,-5.8269204,-35.1985475
76.0,2.0,2.0,300.0,1.0,300000.0,1.0,apartment,-5.8269204,-35.1985475
450.0,0.0,0.0,0.0,0.0,630000.0,0.0,other,-5.830929,-35.2195447
110.0,3.0,3.0,650.0,2.0,380000.0,1.0,apartment,-5.8032096,-35.2002054
160.0,2.0,0.0,0.0,2.0,500000.0,3.0,apartment,-5.8032096,-35.2002054
2453.0,0.0,0.0,0.0,0.0,5000000.0,0.0,other,-5.8821365,-35.1722172
109.0,1.0,3.0,0.0,2.0,610000.0,2.0,apartment,-5.8576398,-35.2014489
110.0,1.0,3.0,0.0,2.0,240000.0,1.0,house,-5.7505819,-35.253447
600.0,2.0,4.0,0.0,3.0,780000.0,2.0,house,-5.8616984,-35.2205156
227.0,4.0,4.0,0.0,7.0,350000.0,3.0,house,-5.8437235,-35.2214483
307.0,0.0,0.0,0.0,4.0,1000000.0,0.0,other,-5.8437235,-35.2214483
136.0,0.0,4.0,800.0,2.0,699900.0,2.0,apartment,-5.8032096,-35.2002054
250.0,3.0,4.0,0.0,2.0,500000.0,2.0,house,-5.8226937,-35.2126403
92.0,2.0,3.0,0.0,2.0,470000.0,1.0,apartment,-5.866287,-35.1917372
79.0,1.0,3.0,390.0,1.0,210000.0,1.0,apartment,-5.8658883,-35.1954251
110.0,1.0,2.0,0.0,3.0,240000.0,0.0,house,-5.8226937,-35.2126403
45.0,1.0,2.0,0.0,1.0,255000.0,0.0,apartment,-5.8784962,-35.1752621
123.0,5.0,3.0,550.0,2.0,690000.0,3.0,apartment,-5.8437235,-35.2214483
67.0,2.0,2.0,329.0,1.0,305000.0,1.0,apartment,0.0,0.0
64.0,1.0,2.0,579.0,1.0,250000.0,1.0,apartment,-5.8821365,-35.1722172
36.0,1.0,1.0,300.0,1.0,169000.0,0.0,other,-5.8821365,-35.1722172
278.0,3.0,3.0,0.0,3.0,680000.0,3.0,house,-5.8461368,-35.2023839
620.0,0.0,4.0,750.0,4.0,3300000.0,4.0,house,-5.8437235,-35.2214483
55.0,0.0,2.0,0.0,0.0,150000.0,1.0,apartment,-5.8821365,-35.1722172
350.0,1.0,4.0,1900.0,4.0,3150000.0,4.0,apartment,-5.8032096,-35.2002054
449.0,6.0,4.0,2300.0,4.0,3300000.0,4.0,apartment,-5.7845495,-35.1984438
188.0,6.0,3.0,1150.0,4.0,800000.0,3.0,apartment,-5.7845495,-35.1984438
75.0,2.0,2.0,450.0,0.0,270000.0,1.0,apartment,-5.822744,-35.2009293
322.0,4.0,3.0,0.0,2.0,525000.0,0.0,house,-5.8226937,-35.2126403
450.0,0.0,0.0,0.0,0.0,700000.0,0.0,other,-5.8637216,-35.2159127
134.0,2.0,3.0,0.0,4.0,180000.0,1.0,house,-5.8521764,-35.2568875
67.0,2.0,3.0,366.0,1.0,250000.0,1.0,apartment,-5.8768735,-35.2236066
200.0,0.0,4.0,0.0,3.0,420000.0,4.0,house,-5.8821365,-35.1722172
1700.0,0.0,0.0,0.0,0.0,800000.0,0.0,other,-5.7690001,-35.2618893
55.0,1.0,2.0,180.0,1.0,130000.0,1.0,apartment,-5.8521764,-35.2568875
250.0,4.0,6.0,0.0,2.0,425000.0,2.0,house,-5.8685708,-35.2036358
62.0,1.0,3.0,0.0,1.0,250000.0,1.0,apartment,-5.8576398,-35.2014489
56.0,2.0,2.0,270.0,0.0,260000.0,1.0,apartment,-5.7845495,-35.1984438
46.0,1.0,2.0,0.0,1.0,169900.0,0.0,apartment,-5.8821365,-35.1722172
800.0,0.0,0.0,0.0,0.0,800000.0,0.0,other,-5.7988797,-35.2188577
1350.0,6.0,5.0,0.0,6.0,2800000.0,5.0,house,-5.84102225,-35.2119794898661
350.0,0.0,3.0,0.0,3.0,370000.0,1.0,house,-5.8437235,-35.2214483
98.0,0.0,3.0,0.0,2.0,370000.0,1.0,apartment,-5.7978488,-35.2092207
250.0,3.0,4.0,0.0,6.0,550000.0,2.0,house,-5.853894,-35.2071052
100.0,2.0,2.0,400.0,1.0,160000.0,1.0,apartment,0.0,0.0
360.0,3.0,3.0,0.0,2.0,270000.0,1.0,house,0.0,0.0
220.0,0.0,0.0,0.0,0.0,350000.0,0.0,other,-5.8226937,-35.2126403
62.0,1.0,3.0,0.0,1.0,260000.0,1.0,apartment,-5.8032096,-35.2002054
200.0,0.0,0.0,500.0,0.0,200000.0,0.0,other,-5.8633093,-35.2324324
110.0,1.0,2.0,0.0,1.0,220000.0,0.0,house,-5.8226937,-35.2126403
240.0,1.0,3.0,400.0,2.0,600000.0,3.0,house,-5.8768735,-35.2236066
156.0,5.0,4.0,0.0,4.0,1000000.0,4.0,apartment,-5.8624754,-35.1935607
76.0,2.0,2.0,300.0,1.0,295000.0,1.0,apartment,-5.8269204,-35.1985475
191.0,3.0,4.0,0.0,3.0,539000.0,3.0,other,-5.8636826,-35.2153349
57.0,2.0,2.0,340.0,1.0,230000.0,1.0,apartment,-5.8431967,-35.2124468
250.0,1.0,3.0,0.0,2.0,580000.0,2.0,house,-5.8576398,-35.2014489
82.0,1.0,2.0,0.0,1.0,473400.0,1.0,apartment,-5.7978488,-35.2092207
76.0,0.0,3.0,243.0,1.0,400000.0,1.0,apartment,-5.8576398,-35.2014489
55.0,2.0,2.0,0.0,1.0,400000.0,1.0,apartment,0.0,0.0
56.0,2.0,2.0,630.0,0.0,290000.0,2.0,apartment,-5.8576398,-35.2014489
76.0,1.0,2.0,0.0,2.0,384000.0,1.0,apartment,-5.7978488,-35.2092207
56.0,0.0,2.0,0.0,1.0,235000.0,2.0,apartment,-5.8781084,-35.1763299
60.0,2.0,2.0,310.0,0.0,250000.0,1.0,apartment,-5.8821365,-35.1722172
100.0,3.0,3.0,880.0,2.0,380000.0,2.0,apartment,-5.8640599,-35.196594
60.0,1.0,2.0,100.0,1.0,115000.0,0.0,apartment,-5.8886431,-35.1994543
100.0,3.0,3.0,1100.0,2.0,300000.0,1.0,apartment,-5.8209841,-35.2211601
125.0,5.0,3.0,1160.0,2.0,1050000.0,3.0,apartment,-5.8130522,-35.2162699
104.0,1.0,3.0,0.0,1.0,280000.0,0.0,house,-5.8226937,-35.2126403
75.0,1.0,2.0,0.0,3.0,140000.0,0.0,house,-5.8521764,-35.2568875
179.0,5.0,4.0,1100000.0,4.0,1350000.0,4.0,apartment,-5.805398,-35.2080905
105.0,2.0,3.0,800.0,2.0,380000.0,1.0,apartment,-5.8284015,-35.2200481
200.0,0.0,3.0,0.0,4.0,300000.0,3.0,house,-5.8546786,-35.2475918
52.0,2.0,2.0,370.0,1.0,190000.0,1.0,apartment,-5.8250648,-35.235023
57.0,1.0,2.0,0.0,2.0,265000.0,1.0,apartment,-5.8250648,-35.235023
222.0,5.0,4.0,0.0,4.0,1350000.0,4.0,apartment,-5.8032096,-35.2002054
123.0,5.0,3.0,460.0,2.0,460000.0,3.0,apartment,-5.8347074,-35.2243579
440.0,0.0,0.0,0.0,0.0,250000.0,0.0,other,-5.8633093,-35.2324324
62.0,1.0,2.0,380.0,1.0,276406.0,1.0,apartment,-5.8821365,-35.1722172
390089.0,2.0,3.0,0.0,3.0,600000.0,3.0,house,-5.8624143,-35.1967263
75.0,2.0,2.0,300.0,1.0,280000.0,1.0,apartment,0.0,0.0
56.0,1.0,2.0,380.0,1.0,210000.0,1.0,apartment,-5.804305,-35.2060606
25.0,0.0,0.0,0.0,0.0,100000.0,0.0,other,-5.8226937,-35.2126403
91.0,2.0,3.0,500.0,2.0,490000.0,1.0,apartment,-5.8576398,-35.2014489
65.0,0.0,2.0,1200.0,0.0,220000.0,0.0,apartment,-5.8821365,-35.1722172
300.0,3.0,4.0,0.0,4.0,290000.0,1.0,house,0.0,0.0
247.0,2.0,4.0,0.0,2.0,260000.0,1.0,house,-5.7690001,-35.2618893
60.0,2.0,2.0,0.0,1.0,207480.0,1.0,apartment,-5.8089827,-35.2272512
230.0,3.0,4.0,0.0,4.0,500000.0,3.0,house,-5.8576398,-35.2014489
243.0,4.0,4.0,2100.0,3.0,700000.0,3.0,apartment,-5.7978488,-35.2092207
98.0,3.0,3.0,1.0,2.0,480000.0,1.0,apartment,-5.8032096,-35.2002054
354.0,1.0,3.0,0.0,2.0,1100000.0,1.0,house,-5.8226937,-35.2126403
57.0,2.0,2.0,437.0,2.0,319000.0,1.0,apartment,-5.8600136,-35.1998189
