area,bathrooms,bedrooms,condo,parking_spots,price,suites,type,lat,lon
59.0,2.0,2.0,380.0,1.0,310000.0,1.0,apartment,-5.8088697,-35.199618
89.0,2.0,2.0,800.0,2.0,250000.0,1.0,apartment,-5.784549500000001,-35.1984438
42.0,1.0,2.0,0.0,2.0,210000.0,0.0,other,-5.8437235,-35.22144829999999
650.0,0.0,24.0,0.0,0.0,3890000.0,0.0,other,-5.8821365,-35.1722172
480.0,7.0,5.0,0.0,5.0,5300000.0,5.0,apartment,-5.784549500000001,-35.1984438
60.0,0.0,2.0,0.0,1.0,300000.0,1.0,apartment,-5.8821365,-35.1722172
68.0,3.0,2.0,400.0,1.0,220000.0,1.0,apartment,-5.915333400000001,-35.26799129999999
96.0,3.0,3.0,470.0,2.0,450000.0,1.0,apartment,-5.7941845,-35.206399600000005
99.0,3.0,3.0,500.0,2.0,521430.0,2.0,apartment,-5.8226937,-35.2126403
56.0,1.0,2.0,0.0,1.0,430000.0,0.0,other,-5.746524099999999,-35.27878
175.0,3.0,3.0,0.0,2.0,400000.0,1.0,house,-5.8284015,-35.2200481
350.0,5.0,4.0,0.0,3.0,1200000.0,4.0,apartment,-5.7869014000000005,-35.1902633
59.0,2.0,3.0,390.0,1.0,200000.0,1.0,apartment,-5.8821365,-35.1722172
130.0,4.0,3.0,650.0,3.0,800000.0,3.0,apartment,-5.8165334,-35.2224341
55.0,2.0,2.0,350.0,1.0,200000.0,1.0,apartment,-5.8821365,-35.1722172
57.0,2.0,2.0,320.0,1.0,300000.0,1.0,apartment,-5.8191370000000004,-35.2128154
55.0,2.0,2.0,280.0,1.0,195000.0,1.0,apartment,-5.8686163,-35.2305498
56.0,2.0,2.0,414.0,1.0,225000.0,1.0,apartment,-5.8187773,-35.216655100000004
200.0,1.0,3.0,0.0,3.0,315000.0,1.0,house,-5.8226937,-35.2126403
60.0,2.0,3.0,100.0,2.0,130000.0,0.0,apartment,-5.8576398,-35.2014489
80.0,1.0,2.0,200.0,1.0,170000.0,0.0,apartment,-5.8437235,-35.22144829999999
119.0,3.0,4.0,0.0,2.0,480000.0,4.0,apartment,-5.8253734,-35.21136370000001
98.0,3.0,3.0,420.0,1.0,570000.0,1.0,apartment,-5.8088697,-35.199618
246.0,4.0,4.0,1800.0,3.0,850000.0,4.0,apartment,-5.814816,-35.1996324
56.0,2.0,2.0,348.0,1.0,220000.0,1.0,apartment,-5.784549500000001,-35.1984438
260.0,6.0,4.0,1700.0,4.0,600000.0,4.0,apartment,-5.784549500000001,-35.1984438
109.0,3.0,3.0,0.0,2.0,505000.0,1.0,apartment,-5.8158121,-35.2078969
90.0,3.0,3.0,348.0,2.0,345000.0,1.0,apartment,-5.8186892,-35.2401631
56.0,2.0,3.0,0.0,1.0,310000.0,1.0,apartment,-5.818896400000001,-35.2090624
102.0,2.0,3.0,373.0,3.0,600000.0,1.0,apartment,-5.8004904,-35.20773079999999
88.0,1.0,3.0,0.0,2.0,538816.0,2.0,apartment,-5.8032096,-35.2002054
74.0,1.0,2.0,350.0,1.0,130000.0,1.0,apartment,-5.8576398,-35.2014489
200.0,0.0,0.0,500.0,0.0,175000.0,0.0,other,-5.8768735,-35.2236066
40.0,1.0,1.0,590.0,1.0,220000.0,1.0,other,-5.8821365,-35.1722172
51.0,1.0,2.0,0.0,1.0,257779.0,1.0,apartment,-5.8821365,-35.1722172
156.0,1.0,3.0,990.0,3.0,779900.0,3.0,apartment,-5.8576398,-35.2014489
161.0,2.0,3.0,480.0,2.0,415000.0,1.0,apartment,-5.8263231,-35.2177609
2300.0,0.0,0.0,0.0,20.0,8000000.0,0.0,other,-5.8073333,-35.210671399999995
10573.0,2.0,3.0,600.0,2.0,610000.0,1.0,apartment,-5.8821365,-35.1722172
178.0,3.0,3.0,0.0,2.0,750000.0,1.0,house,-5.8373477,-35.2195174
58.0,2.0,2.0,380.0,2.0,290000.0,1.0,apartment,-5.7921127,-35.1960671
58.0,2.0,2.0,350.0,2.0,210000.0,1.0,apartment,-5.8686163,-35.2305498
98.0,2.0,3.0,497.0,2.0,578000.0,1.0,apartment,-5.7871981,-35.201283399999994
98.0,2.0,3.0,0.0,2.0,545000.0,1.0,apartment,-5.8088697,-35.199618
314.0,0.0,3.0,740.0,4.0,990000.0,3.0,house,-5.866607900000001,-35.208806200000005
7703.0,0.0,0.0,0.0,0.0,11554500.0,0.0,other,-5.8636826,-35.2153349
98.0,1.0,2.0,0.0,1.0,120000.0,1.0,house,-5.7372347,-35.2360433
57.0,2.0,2.0,414.0,1.0,230000.0,1.0,apartment,-5.8187773,-35.216655100000004
180.0,4.0,3.0,500.0,2.0,1500000.0,3.0,apartment,-5.8719882000000005,-35.179163200000005
171.0,2.0,2.0,0.0,3.0,400000.0,1.0,house,-5.8821365,-35.1722172
442.0,1.0,3.0,0.0,4.0,3000000.0,3.0,apartment,-5.7869014000000005,-35.1902633
472.0,1.0,3.0,0.0,2.0,480000.0,3.0,house,-5.7978488,-35.2092207
200.0,5.0,4.0,0.0,4.0,400000.0,3.0,apartment,-5.7510757,-35.2422652
112.0,4.0,3.0,0.0,2.0,680000.0,2.0,apartment,-5.799794599999999,-35.1979747
320.0,1.0,4.0,600.0,2.0,580000.0,3.0,house,-5.8437235,-35.22144829999999
54.0,2.0,2.0,366.0,1.0,175000.0,1.0,apartment,-5.8032096,-35.2002054
56.0,2.0,2.0,450.0,1.0,280000.0,1.0,apartment,-5.796771,-35.200507
119.0,4.0,3.0,500.0,2.0,665476.0,3.0,apartment,-5.8226937,-35.2126403
1090.0,0.0,3.0,1200.0,2.0,500000.0,3.0,apartment,-5.8226937,-35.2126403
180.0,0.0,4.0,1050.0,0.0,750000.0,4.0,apartment,-5.8226937,-35.2126403
171.0,1.0,4.0,480.0,3.0,448246.0,2.0,other,-5.8372291,-35.2389607
55.0,2.0,2.0,0.0,1.0,350000.0,1.0,apartment,-5.7902697,-35.1994187
160.0,5.0,4.0,750.0,3.0,850000.0,3.0,apartment,-5.8164277,-35.211639700000006
69.0,2.0,2.0,290.0,2.0,240000.0,1.0,apartment,-5.8226937,-35.2126403
59.0,2.0,2.0,302.0,1.0,280000.0,1.0,apartment,-5.8796942,-35.178786200000005
101.0,4.0,3.0,550.0,2.0,479000.0,3.0,apartment,-5.8208253,-35.2081237
110.0,2.0,3.0,0.0,2.0,400000.0,1.0,apartment,-5.7867389000000005,-35.200847100000004
101.0,4.0,3.0,580.0,2.0,650000.0,1.0,apartment,-5.8999907,-35.1759866
4000.0,0.0,0.0,0.0,0.0,900000.0,0.0,other,-5.8521764,-35.2568875
58.0,2.0,2.0,0.0,1.0,250000.0,1.0,apartment,-5.8273343,-35.2258899
59.0,2.0,2.0,360.0,1.0,320000.0,1.0,apartment,-5.8088697,-35.199618
63.0,2.0,3.0,0.0,1.0,280000.0,1.0,apartment,-5.8012711999999995,-35.2057237
330.0,3.0,0.0,0.0,0.0,720000.0,0.0,other,-5.8226937,-35.2126403
200.0,0.0,0.0,500.0,0.0,200000.0,0.0,other,-5.854678599999999,-35.247591799999995
75.0,2.0,3.0,0.0,1.0,240000.0,1.0,apartment,-5.798270400000001,-35.2029366
109.0,4.0,3.0,0.0,3.0,650000.0,2.0,apartment,-5.825415799999999,-35.207896000000005
200.0,4.0,3.0,1450.0,3.0,750000.0,3.0,apartment,-5.8437235,-35.22144829999999
130.0,3.0,3.0,1000.0,2.0,350000.0,1.0,apartment,-5.7816923,-35.1973759
104.0,2.0,3.0,0.0,2.0,721779.0,1.0,apartment,-5.7921127,-35.1960671
166.0,0.0,4.0,0.0,3.0,1100000.0,4.0,apartment,-5.818349400000001,-35.2088601
178.0,4.0,3.0,0.0,3.0,700000.0,3.0,apartment,-5.8044476,-35.2032196
282.0,0.0,0.0,0.0,0.0,250000.0,0.0,other,-5.819351,-35.204364700000006
57.0,2.0,2.0,437.0,2.0,345000.0,1.0,apartment,-5.8576398,-35.2014489
56.0,2.0,2.0,365.0,1.0,195000.0,1.0,apartment,-5.8667495,-35.2043074
175.0,4.0,2.0,0.0,2.0,1500000.0,2.0,apartment,-5.873674299999999,-35.183726799999995
185.0,1.0,3.0,0.0,4.0,450000.0,3.0,house,-5.8576398,-35.2014489
250.0,5.0,4.0,0.0,4.0,1500000.0,4.0,apartment,-5.785651799999999,-35.1913817
124.0,5.0,3.0,680.0,2.0,680000.0,3.0,apartment,-5.8347074,-35.224357899999994
220.0,3.0,3.0,0.0,3.0,260000.0,2.0,house,-5.8686163,-35.2305498
220.0,0.0,4.0,1800.0,0.0,690000.0,4.0,apartment,-5.8032096,-35.2002054
600.0,4.0,5.0,0.0,11.0,855000.0,2.0,house,-5.8786822,-35.1827889
89.0,0.0,3.0,270.0,0.0,190000.0,0.0,apartment,-5.8431967,-35.2124468
81.0,3.0,3.0,450.0,1.0,460000.0,1.0,apartment,-5.8253734,-35.21136370000001
136.0,3.0,4.0,720.0,3.0,680000.0,3.0,apartment,-5.8005515,-35.1986193
240.0,5.0,3.0,440.0,5.0,680000.0,3.0,house,-5.8768735,-35.2236066
160.0,3.0,3.0,0.0,1.0,437000.0,1.0,apartment,-5.8600136,-35.199818900000004
109.0,4.0,4.0,0.0,3.0,600000.0,3.0,apartment,-5.8290987,-35.221222999999995
50.0,1.0,2.0,550.0,1.0,280000.0,0.0,apartment,-5.8821365,-35.1722172
330.0,1.0,4.0,0.0,6.0,600000.0,2.0,house,-5.846136799999999,-35.2023839
103.0,3.0,3.0,0.0,3.0,593200.0,2.0,apartment,-5.7978488,-35.2092207
56.0,1.0,2.0,0.0,1.0,245000.0,1.0,apartment,-5.8863606,-35.1702703
350.0,0.0,7.0,0.0,8.0,790000.0,7.0,house,-5.8821365,-35.1722172
34.0,1.0,1.0,350.0,1.0,208000.0,1.0,apartment,-5.8821365,-35.1722172
56.0,2.0,2.0,450.0,1.0,290000.0,1.0,apartment,-5.8196921999999995,-35.2169549
550.0,6.0,4.0,1200.0,2.0,3900000.0,4.0,house,-5.829761799999999,-35.2263235
240.0,1.0,4.0,0.0,2.0,550000.0,2.0,house,-5.8576398,-35.2014489
115.0,3.0,3.0,0.0,2.0,503000.0,3.0,apartment,-5.8165259,-35.2141266
52.0,1.0,2.0,264.0,1.0,109900.0,0.0,apartment,-5.8633093,-35.23243239999999
140.0,5.0,3.0,0.0,3.0,603000.0,3.0,apartment,-5.799794599999999,-35.1979747
230.0,3.0,4.0,0.0,3.0,350000.0,1.0,house,-5.8437235,-35.22144829999999
43.0,1.0,1.0,300.0,1.0,110000.0,0.0,apartment,-5.7789823,-35.194817
141.0,1.0,3.0,0.0,2.0,699000.0,3.0,apartment,-5.8576398,-35.2014489
57.0,2.0,2.0,285.0,1.0,199000.0,1.0,apartment,-5.8686163,-35.2305498
295.0,5.0,4.0,2100.0,4.0,1000000.0,4.0,apartment,-5.831613,-35.2197975
208.0,4.0,4.0,0.0,4.0,1300000.0,3.0,apartment,-5.7884831,-35.201471000000005
94.0,3.0,3.0,600.0,2.0,315000.0,1.0,apartment,-5.8855448,-35.17758189999999
350.0,2.0,4.0,0.0,4.0,850000.0,4.0,house,-5.8576398,-35.2014489
57.0,2.0,2.0,315.0,1.0,230000.0,1.0,apartment,-5.8032096,-35.2002054
622.0,0.0,4.0,0.0,0.0,3200000.0,2.0,house,-5.810885400000001,-35.2154712
55.0,1.0,2.0,220.0,1.0,206900.0,1.0,apartment,-5.8768735,-35.2236066
46.0,2.0,2.0,0.0,1.0,169900.0,0.0,apartment,-5.8674964,-35.180586
90.0,2.0,3.0,0.0,2.0,500000.0,1.0,apartment,-5.798280200000001,-35.2010664
80.0,3.0,3.0,200.0,2.0,189500.0,1.0,apartment,-5.8292546,-35.193081
99.0,4.0,3.0,490.0,2.0,490000.0,2.0,apartment,-5.8243506,-35.2181326
54.0,2.0,2.0,0.0,1.0,229900.0,1.0,apartment,-5.8226937,-35.2126403
300.0,1.0,3.0,0.0,2.0,850000.0,3.0,house,-5.8576398,-35.2014489
142.0,4.0,3.0,580.0,2.0,720000.0,3.0,apartment,-5.8576398,-35.2014489
175.0,5.0,4.0,1100.0,2.0,658000.0,3.0,apartment,-5.784549500000001,-35.1984438
208.0,5.0,4.0,0.0,4.0,1700000.0,3.0,apartment,-5.790886,-35.202386600000004
55.0,1.0,2.0,280.0,1.0,269600.0,1.0,apartment,-5.8237538,-35.2125088
290.0,1.0,3.0,0.0,4.0,600000.0,3.0,house,-5.846136799999999,-35.2023839
56.0,1.0,2.0,350.0,1.0,170000.0,1.0,apartment,-5.883875,-35.1762062
196.0,5.0,3.0,1050.0,3.0,900000.0,3.0,other,-5.7837879999999995,-35.1913745
109.0,3.0,3.0,700.0,1.0,250000.0,1.0,apartment,-5.834419400000001,-35.209445
137.0,3.0,3.0,0.0,2.0,650000.0,3.0,apartment,-5.804305,-35.2060606
76.0,1.0,3.0,0.0,2.0,397500.0,1.0,apartment,-5.8226937,-35.2126403
113.0,5.0,3.0,580.0,3.0,500000.0,3.0,apartment,-5.8164277,-35.211639700000006
160.0,4.0,3.0,0.0,3.0,1030000.0,3.0,apartment,-5.8214697,-35.2168115
58.0,1.0,2.0,0.0,1.0,110000.0,0.0,apartment,-5.8521764,-35.2568875
102.0,2.0,3.0,0.0,2.0,220000.0,1.0,house,-5.8521764,-35.2568875
59.0,1.0,2.0,0.0,1.0,259900.0,1.0,apartment,-5.8821365,-35.1722172
64.0,1.0,2.0,315.0,1.0,265000.0,1.0,apartment,-5.866607900000001,-35.208806200000005
60.0,2.0,2.0,300.0,1.0,188000.0,1.0,apartment,-5.8109155999999995,-35.2348455
200.0,5.0,4.0,0.0,3.0,500000.0,3.0,house,-5.8226937,-35.2126403
55.0,2.0,2.0,0.0,1.0,120000.0,1.0,apartment,-5.8552040000000005,-35.2602622
40.0,1.0,1.0,1088.0,1.0,150000.0,1.0,other,-5.8821365,-35.1722172
111.0,2.0,3.0,0.0,2.0,280000.0,1.0,apartment,-5.8214697,-35.2168115
101.0,1.0,3.0,700.0,2.0,490000.0,2.0,apartment,-5.8226937,-35.2126403
59.0,1.0,2.0,0.0,1.0,400000.0,1.0,apartment,-5.8821365,-35.1722172
115.0,2.0,3.0,385.0,2.0,190000.0,1.0,apartment,-5.8437235,-35.22144829999999
300.0,4.0,4.0,0.0,4.0,400000.0,2.0,house,-5.8633093,-35.23243239999999
103.0,4.0,3.0,0.0,3.0,450000.0,3.0,apartment,-5.808928599999999,-35.201313899999995
299.0,4.0,4.0,0.0,2.0,590000.0,2.0,house,-5.8690614000000005,-35.191106700000006
450.0,0.0,0.0,0.0,0.0,480000.0,0.0,other,-5.8576398,-35.2014489
430.0,5.0,4.0,0.0,8.0,800000.0,4.0,house,-5.8437235,-35.22144829999999
314.0,1.0,3.0,860.0,4.0,1090000.0,3.0,house,-5.866607900000001,-35.208806200000005
57.0,2.0,2.0,250.0,1.0,260000.0,1.0,apartment,-5.7902697,-35.1994187
120.0,3.0,4.0,450.0,2.0,615000.0,2.0,apartment,-5.8593959,-35.2006146
350.0,4.0,7.0,0.0,4.0,900000.0,3.0,house,-5.8821365,-35.1722172
220.0,4.0,3.0,0.0,2.0,750000.0,3.0,apartment,-5.8053683,-35.2050354
43.0,1.0,1.0,1300.0,1.0,250000.0,1.0,other,-5.7840027,-35.1946003
68.0,1.0,2.0,0.0,1.0,120000.0,0.0,apartment,-5.8521764,-35.2568875
128.0,2.0,3.0,240.0,2.0,320000.0,1.0,apartment,-5.8576398,-35.2014489
230.0,5.0,4.0,1580.0,4.0,850000.0,4.0,apartment,-5.840338200000001,-35.2154994
54.0,2.0,2.0,0.0,1.0,230000.0,1.0,apartment,-5.7903384,-35.1952596
145.0,0.0,3.0,1200.0,2.0,550000.0,1.0,apartment,-5.8163039,-35.220488700000004
175.0,1.0,3.0,1100.0,2.0,658000.0,3.0,apartment,-5.8032096,-35.2002054
56.0,2.0,2.0,460.0,1.0,295000.0,1.0,apartment,-5.855323599999999,-35.202332500000004
200.0,4.0,3.0,0.0,3.0,900000.0,3.0,apartment,-5.7792731,-35.2056241
171.0,5.0,3.0,1500.0,3.0,650000.0,3.0,apartment,-5.8253734,-35.21136370000001
186.0,5.0,4.0,1350.0,2.0,750000.0,3.0,apartment,-5.7958441,-35.1988196
100.0,3.0,0.0,0.0,3.0,645000.0,0.0,other,-5.8226937,-35.2126403
57.0,2.0,2.0,330.0,1.0,230000.0,1.0,apartment,-5.8455365,-35.2136399
97.0,4.0,3.0,0.0,2.0,430000.0,3.0,other,-5.8035604,-35.2098233
93.0,3.0,3.0,0.0,2.0,280000.0,1.0,apartment,-5.8855448,-35.17758189999999
231.0,0.0,3.0,0.0,0.0,269000.0,1.0,house,-5.8596509,-35.2402034
65.0,1.0,3.0,0.0,0.0,225000.0,1.0,apartment,-5.8658883,-35.1954251
180.0,2.0,3.0,0.0,13.0,300000.0,1.0,house,-5.799794599999999,-35.1979747
70.0,2.0,2.0,390.0,2.0,369900.0,1.0,apartment,-5.7978488,-35.2092207
50.0,1.0,2.0,220.0,1.0,94990.0,0.0,apartment,-5.8475525,-35.2488687
165.0,5.0,3.0,1200.0,3.0,1100000.0,3.0,apartment,-5.800795099999999,-35.1964297
40.0,1.0,1.0,300.0,1.0,285000.0,1.0,apartment,-5.8811944,-35.178718200000006
550.0,5.0,4.0,0.0,4.0,2900000.0,4.0,other,-5.8126859,-35.2084239
94.0,2.0,3.0,350.0,0.0,210000.0,1.0,apartment,-5.8477276,-35.2130915
205.0,4.0,3.0,0.0,3.0,710000.0,3.0,apartment,-5.8005515,-35.1986193
91.0,2.0,3.0,400.0,2.0,453775.0,1.0,apartment,-5.8624754,-35.1935607
140.0,3.0,3.0,0.0,3.0,600000.0,3.0,apartment,-5.799794599999999,-35.1979747
120.0,3.0,3.0,805.0,0.0,540000.0,3.0,apartment,-5.8226937,-35.2126403
219.0,4.0,3.0,0.0,4.0,600000.0,3.0,house,-5.8486695,-35.201558299999995
60.0,1.0,3.0,100.0,1.0,125000.0,0.0,apartment,-5.8576398,-35.2014489
58.0,2.0,2.0,300.0,1.0,320000.0,1.0,apartment,-5.8088697,-35.199618
3048.0,0.0,0.0,0.0,0.0,1200000.0,0.0,other,-5.8821365,-35.1722172
112.0,3.0,3.0,0.0,2.0,630000.0,2.0,apartment,-5.799794599999999,-35.1979747
168.0,3.0,3.0,0.0,7.0,250000.0,1.0,house,-5.866607900000001,-35.208806200000005
125.0,5.0,3.0,11.0,2.0,1050000.0,3.0,apartment,-5.8130522000000004,-35.21626989999999
180.0,4.0,4.0,1500.0,3.0,850000.0,3.0,apartment,-5.7837879999999995,-35.1913745
295.0,5.0,4.0,0.0,4.0,1100000.0,4.0,apartment,-5.831613,-35.2197975
421.0,1.0,6.0,0.0,4.0,600000.0,2.0,other,-5.8089827000000005,-35.227251200000005
51.0,2.0,2.0,330.0,1.0,210000.0,1.0,apartment,-5.8019395,-35.2076662
119.0,4.0,3.0,1000.0,2.0,650000.0,3.0,apartment,-5.8198444,-35.2109804
136.0,5.0,3.0,790.0,3.0,860000.0,3.0,apartment,-5.818349400000001,-35.2088601
72.0,2.0,3.0,0.0,2.0,160000.0,2.0,apartment,-5.8897065,-35.1728883
57.0,2.0,2.0,0.0,1.0,200000.0,1.0,apartment,-5.7978057000000005,-35.21035139999999
114.0,4.0,3.0,0.0,2.0,611000.0,3.0,apartment,-5.818349400000001,-35.2088601
280.0,5.0,4.0,0.0,4.0,1799900.0,4.0,apartment,-5.785651799999999,-35.1913817
178.0,0.0,0.0,0.0,0.0,750000.0,0.0,apartment,-5.8253734,-35.21136370000001
80.0,2.0,3.0,350.0,1.0,130000.0,0.0,apartment,-5.7978488,-35.2092207
220.0,3.0,3.0,0.0,2.0,320000.0,2.0,house,-5.8544575,-35.2367511
203.0,5.0,3.0,1300.0,4.0,990000.0,3.0,other,-5.7816122000000005,-35.197338099999996
56.0,2.0,2.0,420.0,1.0,260000.0,1.0,apartment,-5.7990501,-35.1984015
390.0,6.0,4.0,0.0,8.0,750000.0,2.0,house,-5.8392297,-35.2083638
185.0,1.0,3.0,1500.0,2.0,550000.0,3.0,apartment,-5.8032096,-35.2002054
142.0,3.0,4.0,0.0,3.0,700000.0,2.0,apartment,-5.828625499999999,-35.2226081
71.0,3.0,3.0,0.0,2.0,340000.0,1.0,apartment,-5.7868405,-35.2063287
142.0,4.0,3.0,0.0,3.0,1500000.0,3.0,apartment,-5.8191370000000004,-35.2128154
840.0,12.0,18.0,0.0,12.0,1200000.0,6.0,other,-5.816902099999999,-35.2018281
34.0,0.0,0.0,0.0,1.0,216000.0,0.0,other,-5.8226937,-35.2126403
221.0,5.0,4.0,0.0,4.0,950000.0,4.0,apartment,-5.8437235,-35.22144829999999
217.0,4.0,3.0,0.0,2.0,700000.0,3.0,apartment,-5.7903384,-35.1952596
180.0,0.0,3.0,900.0,3.0,856800.0,3.0,apartment,-5.818349400000001,-35.2088601
161.0,4.0,4.0,1100.0,2.0,590000.0,2.0,apartment,-5.7958441,-35.1988196
160.0,5.0,4.0,0.0,3.0,735000.0,3.0,apartment,-5.8164277,-35.211639700000006
180.0,0.0,3.0,900.0,3.0,865500.0,3.0,apartment,-5.818349400000001,-35.2088601
96.0,3.0,3.0,635.0,2.0,350000.0,1.0,apartment,-5.8855448,-35.17758189999999
143.0,1.0,3.0,1000.0,2.0,415000.0,1.0,apartment,-5.8226937,-35.2126403
56.0,2.0,2.0,400.0,1.0,269000.0,1.0,apartment,-5.7903384,-35.1952596
171.0,5.0,3.0,1500.0,3.0,650000.0,3.0,apartment,-5.8222404,-35.2102647
208.0,5.0,4.0,450.0,2.0,690000.0,3.0,house,-5.8633093,-35.23243239999999
300.0,3.0,4.0,0.0,4.0,450000.0,2.0,house,-5.8226937,-35.2126403
111.0,1.0,4.0,422.0,2.0,475000.0,2.0,apartment,-5.8576398,-35.2014489
193.0,4.0,3.0,0.0,4.0,400000.0,1.0,house,-5.8559950999999995,-35.2043315
60.0,1.0,2.0,386.0,1.0,280000.0,1.0,apartment,-5.8821365,-35.1722172
59.0,1.0,2.0,325.0,1.0,275000.0,1.0,apartment,-5.8999907,-35.1759866
322.0,3.0,8.0,0.0,4.0,690000.0,0.0,other,-5.7982846,-35.197886600000004
94.0,1.0,3.0,300.0,1.0,444000.0,2.0,apartment,-5.8738039,-35.181572700000004
112.0,3.0,3.0,0.0,2.0,620000.0,2.0,apartment,-5.799794599999999,-35.1979747
160.0,1.0,3.0,1070.0,2.0,650000.0,3.0,apartment,-5.784549500000001,-35.1984438
102.0,3.0,3.0,373.0,3.0,595500.0,2.0,apartment,-5.8004904,-35.20773079999999
90.0,1.0,3.0,0.0,3.0,180000.0,0.0,house,-5.7372347,-35.2360433
268.0,4.0,4.0,0.0,2.0,380000.0,2.0,house,-5.8633093,-35.23243239999999
79.0,2.0,3.0,450.0,1.0,450000.0,1.0,apartment,-5.8833757,-35.181036799999994
90.0,2.0,2.0,0.0,1.0,220000.0,0.0,house,-5.8226937,-35.2126403
55.0,1.0,2.0,300.0,0.0,240000.0,0.0,other,-5.8664332,-35.183107
50.0,0.0,2.0,0.0,0.0,110000.0,0.0,apartment,-5.8089827000000005,-35.227251200000005
55.0,2.0,2.0,0.0,1.0,220000.0,1.0,apartment,-5.7840027,-35.1946003
190.0,1.0,3.0,1600.0,3.0,750000.0,3.0,apartment,-5.8032096,-35.2002054
108.0,0.0,3.0,770.0,2.0,400000.0,2.0,apartment,-5.815957599999999,-35.2189124
209.0,5.0,4.0,0.0,4.0,500000.0,4.0,house,-5.8576398,-35.2014489
84.0,1.0,0.0,1000.0,0.0,440000.0,0.0,other,-5.8032096,-35.2002054
136.0,4.0,4.0,0.0,3.0,750000.0,3.0,apartment,-5.8163039,-35.220488700000004
85.0,2.0,2.0,750.0,1.0,450000.0,2.0,other,-5.8785379,-35.1788873
580.0,5.0,4.0,0.0,4.0,1600000.0,4.0,house,-5.8491447999999995,-35.2185598
442.0,6.0,4.0,2800.0,7.0,2999000.0,4.0,other,-5.785651799999999,-35.1913817
167.0,5.0,3.0,500.0,2.0,700000.0,3.0,house,-5.8253734,-35.21136370000001
92.0,3.0,3.0,500.0,2.0,480000.0,1.0,apartment,-5.8226937,-35.2126403
69.0,2.0,2.0,300.0,1.0,175000.0,1.0,apartment,-5.862414299999999,-35.196726299999995
89.0,3.0,2.0,460.0,2.0,300000.0,1.0,apartment,-5.8768735,-35.2236066
62.0,0.0,3.0,0.0,0.0,75000.0,0.0,other,-5.8437235,-35.22144829999999
55.0,2.0,2.0,0.0,1.0,170000.0,1.0,apartment,-5.8136592,-35.2108172
360.0,0.0,0.0,0.0,0.0,75000.0,0.0,other,-5.8821365,-35.1722172
246.0,1.0,3.0,460.0,2.0,600000.0,3.0,house,-5.854678599999999,-35.247591799999995
85.0,3.0,3.0,460.0,2.0,560000.0,1.0,apartment,-5.8580854,-35.2023029
112.0,3.0,3.0,0.0,2.0,685000.0,2.0,apartment,-5.790886,-35.202386600000004
241.0,6.0,4.0,1200.0,3.0,700000.0,4.0,apartment,-5.8237538,-35.2125088
57.0,1.0,2.0,340.0,1.0,230000.0,1.0,apartment,-5.8423717,-35.2170631
93.0,2.0,3.0,0.0,2.0,300000.0,1.0,apartment,-5.8855448,-35.17758189999999
57.0,2.0,2.0,0.0,1.0,190000.0,1.0,apartment,-5.8686163,-35.2305498
102.0,3.0,3.0,440.0,2.0,350000.0,2.0,apartment,-5.8437235,-35.22144829999999
56.0,2.0,2.0,480.0,1.0,260000.0,1.0,apartment,-5.7903384,-35.1952596
330.0,3.0,0.0,0.0,0.0,850000.0,0.0,other,-5.846136799999999,-35.2023839
75.0,1.0,2.0,0.0,1.0,280000.0,1.0,apartment,-5.8269204000000006,-35.1985475
130.0,4.0,3.0,0.0,3.0,745000.0,3.0,apartment,-5.8173131,-35.2226992
220.0,1.0,4.0,0.0,2.0,1100000.0,2.0,house,-5.8032096,-35.2002054
222.0,4.0,4.0,1168.0,4.0,1430000.0,4.0,apartment,-5.7893158,-35.1992309
90.0,2.0,3.0,500.0,2.0,370000.0,1.0,apartment,-5.8069157,-35.216795
186.0,4.0,4.0,0.0,4.0,1280000.0,2.0,apartment,-5.808928599999999,-35.201313899999995
129.0,1.0,3.0,800.0,1.0,320000.0,0.0,apartment,-5.8032096,-35.2002054
112.0,2.0,3.0,300.0,2.0,190000.0,1.0,apartment,-5.8226937,-35.2126403
54.0,1.0,2.0,160.0,1.0,130000.0,0.0,apartment,-5.8153972000000005,-35.2463812
196.0,4.0,3.0,1400.0,3.0,550000.0,3.0,apartment,-5.8032096,-35.2002054
160.0,4.0,3.0,1000.0,2.0,620000.0,3.0,apartment,-5.787058099999999,-35.19838060000001
110.0,2.0,2.0,400.0,2.0,450000.0,1.0,apartment,-5.8821365,-35.1722172
62.0,2.0,3.0,430.0,1.0,280000.0,1.0,apartment,-5.8669345,-35.191136
130.0,4.0,3.0,582.0,2.0,470000.0,3.0,apartment,-5.8576398,-35.2014489
243.0,0.0,3.0,1700.0,2.0,525000.0,3.0,apartment,-5.8624754,-35.1935607
112.0,2.0,2.0,750.0,1.0,450000.0,1.0,other,-5.884173400000001,-35.1783162
560.0,0.0,0.0,0.0,0.0,500000.0,0.0,other,-5.8347074,-35.224357899999994
330.0,4.0,4.0,0.0,6.0,1500000.0,2.0,other,-5.8576398,-35.2014489
122.0,1.0,3.0,599900.0,2.0,599990.0,3.0,apartment,-5.8226937,-35.2126403
110.0,3.0,2.0,800.0,2.0,600000.0,2.0,apartment,-5.8128407,-35.2050094
210.0,5.0,5.0,0.0,2.0,350000.0,3.0,house,-5.7978488,-35.2092207
80.0,2.0,3.0,230.0,1.0,135000.0,1.0,apartment,-5.8292546,-35.193081
360.0,0.0,0.0,750.0,0.0,390000.0,0.0,other,-5.8692054,-35.2117113
